from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_CHAABANE_MOHAMED,CO_ETTAOUFIK_FRUITS_SECS_SEFRUS,gerant,corporate,probable,SP_41174a3a756ec035efc2
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,administrateur,corporate,probable,SP_80b9606a50935971924d
PERSON_MABROUK_HOUCEM,CO_NACTIS,administrateur,corporate,probable,SP_95e5248c21fe66721a53
PERSON_MABROUK_SAFIA,CO_NACTIS,administrateur,corporate,probable,SP_b25981ef81b25fbaf66a
PERSON_MABROUK_MOHAMED_NEJIB,CO_NACTIS,pdg,corporate,probable,SP_676d000e1f5b7fad357c
PERSON_LARIBI_MOHAMED_KAMEL,CO_TUNISIE_TRANSFORMATEUR,pdg,corporate,certain,SP_b39c287d9ece5ec6782c
PERSON_MELOUSE_MOHAMED,CO_ERRYADA_PROMOTION_IMMOBILIERE,pdg,corporate,certain,SP_78677f1bffc068f52d3c
PERSON_DRIS_HICHEM,ORGMENTION_Société de Stockage des Produits Pétroliers,pdg,corporate,certain,SP_38268cd61159bb857110
PERSON_ZIDI_MONGI,CO_ARCHIMED_TUNISIE,pdg,corporate,probable,SP_8b5e8b1df110018ee5c7
PERSON_MHIRI_SAMI,CO_DINVESTISSEMENTS_HOTELIERS_EL_MOURADI,pdg,corporate,certain,SP_ae7154bf2273ef338a2f
PERSON_MHIRI_NEJI,CO_DINVESTISSEMENTS_HOTELIERS_EL_MOURADI,pdg,corporate,certain,SP_ccbdb471e8ad4c3e5d02
PERSON_ZOUARI_RAFIK,CO_RELATIONS_INTERNATIONALES_TUNISIE,dg,corporate,certain,SP_ea7e9e0a90162fdec9bc
PERSON_SASI_CHOKRI,CO_PLAISANCE_NAUTIQUE,gerant,corporate,certain,SP_34f4e766b9b281ede1ee
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,certain,SP_a91f4b2b4199ff84f29f
PERSON_MZABI_MZOUGHI,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,certain,SP_fc308803f53995441f05
PERSON_MZABI_MOHAMED_SADOK,CO_CENTRALE_IMMOBILIERE_LAVENUE,unspecified,corporate,certain,SP_89e6765da618c2986426
PERSON_JENANE_MONCEF,CO_CENTRALE_IMMOBILIERE_LAVENUE,pdg,corporate,certain,SP_297ff56a2bb63490f724
PERSON_ABIDA_RIADH,CO_SIDCO_SICAR,pdg,corporate,certain,SP_770a5074c15fa70ae14d
PERSON_BENGHORBAL_NACEUR,ORGMENTION_Société Papeterie du Belvédère,pdg,corporate,probable,SP_85ba4c07ad90b94591d1
PERSON_MELOULI_SONIA,ORGMENTION_Société Papeterie du Belvédère,administrateur,corporate,certain,SP_79cc340f69d04b3216a1
PERSON_SELAMI_AHMED,CO_SELLAMI_TRANSIT,gerant,corporate,certain,SP_2686938f8ce02b4bc781
PERSON_SLAMA_MOHAMED_KARIM,CO_SLAMA,gerant,corporate,certain,SP_b9fa1861f0e60bed9ab7
PERSON_SLAMA_ALI,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_db4638116ed0a16b4172
PERSON_SLAMA_RIDHA,CO_DIGITAL_PRODUCTION_DIGIPRO,administrateur,corporate,probable,SP_8fe0a493cd585f797034
PERSON_SLAMA_RIDHA,CO_DIGITAL_PRODUCTION_DIGIPRO,president_ca,corporate,probable,SP_a35079a61393567a2ccc
PERSON_ZOUARI_NEDRA,CO_INDUSTRIES_MATERIAUX_CONSTRUCTION_BOMAR,administrateur,corporate,certain,SP_d5f38788a67b24cb0107
PERSON_TRIKI_MOHAMED,CO_PALM_LINKS_IMMOBILIERE,dg,corporate,certain,SP_4a0105d114932fa3354f
PERSON_AZABI_SLIM,CO_NORTH_AFRICA_GROUP,unspecified,corporate,certain,SP_e04399215bdcbc2d6be9
PERSON_DOGHRI_HASINE,CO_TUNISIE_GAZ_INDUSTRIES,administrateur,corporate,certain,SP_b3caee2eb2782c0514b6
PERSON_SAHRAOUI_MOHAMED,CO_TUNISIE_GAZ_INDUSTRIES,administrateur,corporate,certain,SP_60845ab3be603fae7a5c
PERSON_YAHIA_ELYES_BENHADJ,ORGMENTION_TARSIS - SA,pdg,corporate,certain,SP_90b2566e60afdc93717d
PERSON_HAMAMI_SOFIEN,CO_MIS,unspecified,corporate,probable,SP_141161fcab68b4df7ab5
PERSON_JENAYAH_OMAR,ORGMENTION_Société Tunisienne de Promotion du Tourisme,administrateur,corporate,certain,SP_0d3c9f23b005ee5214f2
PERSON_CHERIF_HABIB,CO_GENERALE,administrateur,corporate,certain,SP_4a47bcff6d667e8ae244
PERSON_KAMOUN_MOHAMED_KARIM,CO_IDEAL_SERVICE,cogerant,corporate,probable,SP_dee9d445f22c1a775d43
PERSON_LOUKIL_BASEM,CO_LOUKIL_TUNISIE,gerant,corporate,certain,SP_50cea0dc7511e2095984
PERSON_JERIBI_TAREK,CO_FRANCE_TUNISIE_INVESTISSEMENT,pdg,corporate,certain,SP_3f1ca017cde28c8c3b7b
PERSON_BENAYED_ABDELWAHEB,CO_AGRICOLE_SIDI_DAOUED,gerant,corporate,certain,SP_daa3ac745e5d49cf4ecc
PERSON_BENALI_MOHAMED,CO_EL_IMTIAZ_PECHE,gerant,corporate,certain,SP_6b68d9c42fa42e1a458f
PERSON_ZAMEL_ABDELHAMID_AYACHI,CO_HERBES_TUNISIE,gerant,corporate,certain,SP_eb03e410c4fca47102da
PERSON_HAMAMI_ABDELAZIZ,CO_SICAV_PLACEMENTS,dg,corporate,certain,SP_7bb8fe740b4dc9e6000d
PERSON_SELAMI_JALEL,CO_DRINKS_AND_FOOD,commissaire_aux_comptes,corporate,certain,SP_41ccb1924b9cacc76b5b
PERSON_ZENAIDI_AMEL_KADHI,CO_SMALT_INVESTISSEMENT,pdg,corporate,probable,SP_cd8e3861acf356da6b0b
PERSON_MHIRI_NEJI,CO_HOTELIERE_EL_KANTAOUI,dga,corporate,certain,SP_9340934520fce28f88fc
PERSON_MABROUK_ISMAIL,CO_MAGHREB_INVEST,president_ca,corporate,certain,SP_fbc3afc468f1605dfcd3
PERSON_PECASTAINGS_FREDERIC,CO_MAGHREB_INVEST,dg,corporate,certain,SP_226403d56ff477d0dcfa
PERSON_DKHILI_MOHAMED,CO_GROUPE_ASSURANCES_TUNISIE,dg,corporate,certain,SP_276e898a8a401d219ac5
PERSON_ABAS_SADEREDINE,CO_STAROIL,dga,corporate,certain,SP_3aed01891c443a2684a2
PERSON_BARDAA_CHOKRI,CO_GAT,gerant,corporate,certain,SP_fb26d0d80f7a5b96fd0d
PERSON_MABROUK_ISMAIL,CO_TUNISIENNE_CHOCOLATERIE_CONFISERIE,president_ca,corporate,certain,SP_c776dc664eafa57ac838
PERSON_MELITI_HEDI,CO_TUNISIENNE_CHOCOLATERIE_CONFISERIE,dg,corporate,certain,SP_6fc3299ec60409218948
PERSON_KACEM_MOHAMED,CO_KACEM_ELECTRONIC_INDUSTRIE,gerant,corporate,certain,SP_c8c84497ddd8f5368b0e
PERSON_BAYAHI_TAHER,CO_SANOFI_AVENTIS_PHARMA_TUNISIE,pdg,corporate,certain,SP_78944bb83742da31835a
PERSON_AREM_MOHAMED_ANIS,CO_ALDIANA_DJERBA,president_ca,corporate,certain,SP_19657bc9f73218549406
PERSON_AREM_MONCEF,CO_ALDIANA_DJERBA,president_ca,corporate,certain,SP_cafe366fbdd54ad2ed1c
PERSON_SLAMA_ABDELHAKIRN,ORGMENTION_Nomination commissaires aux comptes,administrateur,corporate,probable,SP_a5e3a12469d60b46169c
PERSON_SLAMA_LASAAD,ORGMENTION_Nomination commissaires aux comptes,administrateur,corporate,probable,SP_d514a13609b4d3b8c42b
PERSON_SLAMA_MOHAMED_AMIN,ORGMENTION_Nomination commissaires aux comptes,administrateur,corporate,probable,SP_c9707aa7086b7e9a16ad
PERSON_SLAMA_MOHAMED_AMIN,ORGMENTION_Nomination commissaires aux comptes,pdg,corporate,probable,SP_f8001c5dcd63f3702af6
PERSON_KOOLI_MAHBOUBA,CO_TISSU_EPONGE_SPONGITEX,pdg,corporate,certain,SP_8693225a4d11337fd43a
PERSON_KOOLI_MAHBOUBA,CO_TISSU_EPONGE_SPONGITEX,administrateur,corporate,certain,SP_bf6f8a03c09dfa0513b0
PERSON_BENSEDRINE_MOHAMED,CO_TUNISIAN_HOTELS_TOURISM_SERVICE_JERBA_SUN_CLUB,president_ca,corporate,certain,SP_305ad22c916fb05e32dc
PERSON_BENSEDRINE_KARIM,CO_TUNISIAN_HOTELS_TOURISM_SERVICE_JERBA_SUN_CLUB,president_ca,corporate,certain,SP_0ce74474133a355851bf
PERSON_SASI_CHOKRI,CO_CARRIERES_BATIMENT,gerant,corporate,probable,SP_7dc0c51c88d43fefde4f
PERSON_MHIRI_SAMI,CO_CARRIERES_BATIMENT,cogerant,corporate,certain,SP_af8d96c5baa8f566cd13
PERSON_SASI_CHOKRI,CO_CARRIERES_BATIMENT,cogerant,corporate,certain,SP_f4e4b9b58a35ec2eec91
PERSON_TRIKI_MAHMOUD,CO_NERVA,commissaire_aux_comptes,corporate,certain,SP_88bf219a4f5200df0887
PERSON_MEKI_ALI,GOV_MINISTERE_FINANCES,unspecified,state,certain,SP_862b08fe4ce0481e9d43
