from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_BAROUNI_FADHEL,CO_AMERICAN_INTERNATIONAL_INVESTMENT_GROUP,gerant,corporate,certain,SP_a11da73fa45804251af6
PERSON_TRABELSI_NAHAD,CO_TUN_ITALY,gerant,corporate,certain,SP_18329e57de2132d33bc5
PERSON_BOUSAA_HAMZA,CO_PROMOTION_IMMOBILIERE_EL_MADINA,pdg,corporate,certain,SP_090189d931a8460acd0f
PERSON_TRABELSI_MOHAMED,CO_CHAABANE_COMMERCE_INTERNATIONAL,liquidateur,corporate,certain,SP_266998f029f34724020e
PERSON_HORMANSEDER_WILHELM,CO_TEC_MMP,associe,corporate,certain,SP_6d6ad9194383f317047d
PERSON_ABES_MOHAMED_AZIZ,CO_SFAX_ROULEMENT,cogerant,corporate,certain,SP_535340e1f2e1e4530883
PERSON_ZAABI_AMENI,CO_STAR_CONFECTION,gerant,corporate,certain,SP_fedbbc7598cdba8c8420
PERSON_DEBABI_HABIB,CO_HAVAS_TUNISIE,president_ca,corporate,certain,SP_5523c72fb4f480202384
PERSON_BENSEDRINE_MOHAMED_AMIN,CO_AMINOV,gerant,corporate,certain,SP_6a35753303b3041638dd
PERSON_KAMOUN_BILEL,CO_OGEC_EQUIPMENTS_SUPPLY,gerant,corporate,certain,SP_512d71e2946b410bc012
PERSON_HAMROUNI_ISAME,CO_MACOCAP,gerant,corporate,certain,SP_b5ceb3e6293cfb2be602
PERSON_ELOUMI_AHMED,CO_NASR_NAVALE,commissaire_aux_comptes,corporate,certain,SP_4d116f8d5fdaf139dd70
PERSON_ABDENADHER_THAMEUR,CO_NASR_NAVALE,commissaire_aux_comptes,corporate,certain,SP_812a201811c526db4aa2
PERSON_HAMROUNI_ABDENACEUR,CO_HAMROUNI_COMMERCE_EN_GROS,gerant,corporate,certain,SP_ffdb8cb652dc2fa83a08
PERSON_BARBOUCHE_NOURA,CO_CILNIQUE_JUGURTHA,gerant,corporate,certain,SP_795e2cdd5f3fd1518d66
PERSON_BOUZOUITA_EZEDIN,ORG_AMERICAN_AFRICAN_UNION_AMAFU,association_president,corporate,certain,SP_a534c0de4964ea8d4f9b
PERSON_CHAABOUNI_KHALIFA,ORG_AMERICAN_AFRICAN_UNION_AMAFU,treasurer,corporate,certain,SP_4afa4bc4cbe540d6b269
PERSON_KRAIEM_BASAM,ORG_AMERICAN_AFRICAN_UNION_AMAFU,treasurer,corporate,certain,SP_a9d115f3b3b2fef8ad42
PERSON_DIMASI_IBRAHIM,ORG_AMERICAN_AFRICAN_UNION_AMAFU,secretaire_general,corporate,certain,SP_357318fbec6c6dc5d730
PERSON_GAZOUANI_AHMED,ORG_AMERICAN_AFRICAN_UNION_AMAFU,secretaire_general_adj,corporate,certain,SP_74f91ae1426b7f5d28b7
PERSON_SELAMI_NOUREDINE,CO_SELLAMI_COMMERCE_BRIQUES_EN_GROS,gerant,corporate,certain,SP_ae976129b0f5e62e03d9
PERSON_SASI_MOHAMED,CO_TOURISTIQUE,administrateur,corporate,certain,SP_7454cfaf0382802dfec3
PERSON_SASI_MOHAMED,CO_TOURISME_DEVELOPPEMENT_HOTEL_PYRAMIDES,administrateur,corporate,certain,SP_c565d1bc8b91d4094d39
PERSON_SASI_FOUED,CO_TOURISME_DEVELOPPEMENT_HOTEL_PYRAMIDES,pdg,corporate,certain,SP_2de312a548216e93bb68
PERSON_HAMAMI_MOUNIR,CO_ROUTES_CARTHAGE,gerant,corporate,certain,SP_4e705d65549bc10d492e
PERSON_BAYAHI_ASMA,CO_CINQ_CINQ_5_5,gerant,corporate,certain,SP_c90aed22768dfadf4825
PERSON_RIAHI_MOHAMED,CO_CAN_LIGNE_BLEUE,gerant,corporate,certain,SP_602f367d4eaa949fff61
PERSON_DAOUD_MOUNIR,CO_SPOSA_ITALIA,gerant,corporate,certain,SP_5a979e89d7fac540837d
PERSON_HAMROUNI_WASIM,CO_TUNISIE_MEUBLES,gerant,corporate,certain,SP_b91bebe5a4b760c24ee3
PERSON_BENAMOR_SAMI,CO_TUNISIA_POWER_SYSTEMS,gerant,corporate,certain,SP_2a19a65f3f7070fc0a66
PERSON_HAMAMI_MEHDI,CO_TUNISIA_BEAUTY_CENTER,gerant,corporate,certain,SP_d8cbc5eb099e54bbd707
PERSON_JENDOUBI_KAMEL,CO_TUNISIE_SICAR,pdg,corporate,certain,SP_181a7bb4d7fe6d8b0342
PERSON_MADSEN_SVEN_ERIK,CO_CIMENTS_JBEL_OUST,administrateur,corporate,certain,SP_ceb3db9d3df94ac7482e
PERSON_MADSEN_SVEN_ERIK,CO_CIMENTS_JBEL_OUST,president_ca,corporate,certain,SP_b902ca8b2416bfaff1c2
PERSON_ZOUARI_TAREK,CO_EXACIT_INTERNATIONAL,gerant,corporate,certain,SP_ceda2d352267b3030f5a
PERSON_DRIS_HICHEM,CO_IMMOBILIERE_SABLES_DOR,president_ca,corporate,certain,SP_cd0347d838b3a2525505
PERSON_ZOUARI_OLFA,CO_DAR_BEN_ABDALLAH,gerant,corporate,certain,SP_d9ab8ca2f4c4d17f9ae2
PERSON_TRIKI_SABER,CO_MODERNE_MOUSSE_SMM,gerant,corporate,certain,SP_5cb63210e4f9545620f9
PERSON_BOUGHAMOURA_SLIM,CO_FABRICATION_ARTICLES_PHARMACEUTIQUES_SOFAP,dg,corporate,certain,SP_afc8584ca9ea233c3022
PERSON_PASTRE_OLIVIER,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,association_president,corporate,probable,SP_330bc47585e3e24e52d2
PERSON_BENBOUZID_FERID,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur_delegue,corporate,certain,SP_9d04b24e0a2135b7f3a8
PERSON_HAJNACER_ABDERAHMAN_ROUSTOUMI,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur_delegue,corporate,certain,SP_b618a15d7489de69f538
PERSON_JARAYA_SADOK,ORGMENTION_Société industrielle de meubles et tapisserie,gerant,corporate,certain,SP_989b3a7d587bf4411c7c
PERSON_GUEZAH_KHALED,CO_FRANCO_TUNISIENNE_COMMERCE,gerant,corporate,certain,SP_1c34e164708cd26c4a8d
PERSON_SLAMA_RIHAB,CO_COMPUTECH,gerant,corporate,certain,SP_66cd7527206879c707d3
PERSON_DEMURS_MICHEL_MARIUS_DESIRE,CO_FRENCH_LUXURY_UNDERWEAR,gerant,corporate,certain,SP_fb148ea3aca84b642f86
PERSON_HAMAMI_IMEN,CO_MEDITERRANEAN_BUSINESS_CENTER,gerant,corporate,certain,SP_2d8a6a2f659c4aab22cd
PERSON_KILANI_SINDA,CO_FARAH_DISTRIBUTION,gerant,corporate,certain,SP_490158415256b5a20dfc
PERSON_CHOUCHENE_MOHAMED_ALI,CO_GENERALE_TOURISME,administrateur,corporate,probable,SP_abd6fb5cc032d783299a
PERSON_SLAMA_GHAZI,CO_SLAMA_SERVICES_INDUSTRIEL_3SI,gerant,corporate,certain,SP_8d02daf8329a3364a22a
PERSON_SOFIEN_ABDENADHER,CO_BENEFICE,gerant,corporate,certain,SP_3361423fdd1ec33ebbf0
PERSON_TRIKI_EZEDINE,CO_MECANIQUE_INDUSTRIELLE_CONSTRUCTION_METALLIQUE,gerant,corporate,certain,SP_b4a0869673e0a4fbc8d4
PERSON_HAMAMI_DHAFRALAH,CO_TAWASOL_GROUP_HOLDING,administrateur,corporate,certain,SP_23340c40a5f4f0a69ed4
PERSON_ESID_HABIB,CO_OZITA_PROMOTION_IMMOBILIERE,unspecified,corporate,certain,SP_94f0a3db67430cc58bee
PERSON_BAYAHI_YAHIA,CO_ALUCOLOR,gerant,corporate,certain,SP_3c6ae6e817989b4ccd3c
PERSON_ZOUARI_ABDERAZEK,ORG_TAYSIR,association_president,corporate,certain,SP_31f322ae909db3016e21
PERSON_TRABELSI_NIDHAL,ORG_TAYSIR,treasurer,corporate,certain,SP_5a4e939eca2ae2e2305b
PERSON_ZOUARI_ABDERAOUF,CO_ROYAL_METAL,gerant,corporate,certain,SP_e4229472eb9292c4e2ff
PERSON_JENAYAH_BECHIR,CO_COMPAGNIE_TUNISIENNE_DEVELOPPEMENT_TOURISTIQUE,commissaire_aux_comptes,corporate,probable,SP_f953200b6003eb1096f9
PERSON_BELHIBA_ABDELAZIZ,CO_MENA_INVEST,gerant,corporate,certain,SP_d421467ae06323ad1e8f
PERSON_BENGHARBIA_MEHDI,CO_WORLD_FREIGHT_SERVICE,gerant,corporate,certain,SP_0ed2f592d7d30c71a8af
PERSON_AISA_MOURAD,ORG_ONLUS_FONDAZIONE_XENAGOS_TUNISIA,association_president,corporate,certain,SP_928830e74279f646bfcc
PERSON_MABROUK_ALI,CO_CLINIQUE_ESSAFA_HEMODIALYSE,gerant,corporate,certain,SP_08f49eae36b684a00043
PERSON_HAMAMI_NACEUR,CO_ILLUMINA,cogerant,corporate,certain,SP_21b81ac29af9fe06fb86
PERSON_HAMAMI_SALAH,CO_PACK_PACK_DISTRIBUTION,gerant,corporate,certain,SP_98ea82370b8064f9269e
PERSON_TRIKI_MOHAMED,CO_SFAX_FLUIDES_SSF,gerant,corporate,certain,SP_286e6c008665d671dace
PERSON_SELAMI_MONCEF,CO_GRAND_MAGHREB_MEDIAS,administrateur_delegue,corporate,certain,SP_4d7241594830615eb59a
PERSON_TEKAYA_MEHDI,CO_HINA,gerant,corporate,certain,SP_4259c72b0a06d3c4034f
PERSON_MABROUK_AMER,CO_AMEUR,gerant,corporate,certain,SP_ccff2033d739912d3ab6
PERSON_AMDOUNI_MOURAD,CO_MAGHREB_AGRO_SYSTEMES,commissaire_aux_comptes,corporate,certain,SP_851503e7689e3b88c6ec
PERSON_MUSUMECI_FILIPO,CO_ITALIAN_CHAIR_FACTORY,gerant,corporate,certain,SP_1dfb72e4b6fa09d5b54f
PERSON_MRABET_FETHI,CO_GOLF_BETON,gerant,corporate,certain,SP_5e34d4444fe58006ff0a
PERSON_SASI_MOHAMED,CO_HOTELIERE_RIADH,pdg,corporate,certain,SP_ae31656559295bac5dda
PERSON_MILED_KARIM,CO_CIVILE_IMMOBILIERE_KARIM,gerant,corporate,certain,SP_8e6a27396c2a39f63e4b
PERSON_BELHADI_OUSAMA,CO_TUNISIAN_AMERICAN_OLIVE_OIL_COMPANY,pdg,corporate,certain,SP_15192f4cafedd27aebb0
PERSON_BENAMOR_WALID,CO_CLUB,dg,corporate,certain,SP_6784ecb25bace6af327f
PERSON_BENAMOR_WALID,CO_CLUB,dga,corporate,certain,SP_54ce96dd61a93e8cf6e3
PERSON_MABROUK_MOURAD,CO_EL_HOUDA_TRAVAUX,gerant,corporate,certain,SP_70a7a3828268e21a5817
PERSON_ARFAOUI_HOUCINE,CO_NETCOM,gerant,corporate,certain,SP_d1921843991d029a0359
PERSON_HAMAMI_IMEN,CO_IMEN_SERVICE,gerant,corporate,certain,SP_27324017f27219b51c0f
PERSON_ZAAFRANE_LEBID,CO_STB_MANAGER,administrateur,corporate,certain,SP_a3236e3ebca7ddb914a5
PERSON_ZAAFRANE_LEBID,CO_STB_MANAGER,pdg,corporate,certain,SP_20498197638ea5a9bc34
PERSON_MAHJOUB_MEHDI,CO_CITY_CARS,dg,corporate,certain,SP_dbe4dc1a68ba022fefbe
PERSON_CHAABANE_NAJD_BENFAHMI,CO_CHAABANE_FILS,associe,corporate,probable,SP_bf492d94abf76679c514
PERSON_MILED_KARIM,CO_TUNISIAN_TRAVEL_SERVICE,cogerant,corporate,certain,SP_db3dc737d3bbbd3e49d0
PERSON_SGHAIER_AHMED,CO_ULYSSE_GROUPE,gerant,corporate,certain,SP_1f01115e0297acea480b
PERSON_SASI_KHALED,CO_NOVATIVE_TUNISIE,gerant,corporate,certain,SP_3b013f83c52f091ed7b5
PERSON_KAMOUN_SOFIEN,CO_KAMMOUN_CONSEIL,gerant,corporate,certain,SP_0a0c99cf00fe09a79390
PERSON_HAMAMI_MUSTAPHA,CO_COUSTO,gerant,corporate,certain,SP_42e2be1628d8e3867289
PERSON_CHEKIR_MOHAMED_ALI,CO_ZITOUNA_TAKAFUL,president_ca,corporate,certain,SP_188618e497eebe597f5a
PERSON_FRIKHA_MOHAMED,CO_TUNISIENNE_CARRIERS_MARBRE,commissaire_aux_comptes,corporate,probable,SP_4e8f8a441c907c77fcbc
PERSON_BENSEDRINE_HAYKEL,CO_HAMT,gerant,corporate,certain,SP_818d44543a4fb7b65565
PERSON_BOURICHA_ABDERAZEK,CO_HAMT,gerant,corporate,certain,SP_2dc19d39c896f2e24ea2
PERSON_BENHASEN_RACHID_HICHEM,CO_MODERTEX,gerant,corporate,certain,SP_c3a82fdd1ab0519a5da1
PERSON_CHAABOUNI_MOHAMED,CO_VIVO_ENERGY_TUNISIE,administrateur,corporate,certain,SP_9b8305fe785102710696
PERSON_BOUALEGUE_NAOUFEL,CO_MPC_PROKIM_INDUSTRIE,dg,corporate,certain,SP_c6145da1b0b7be334e2d
PERSON_AROUI_MOHSEN,CO_TECHNOFLEX,gerant,corporate,certain,SP_13cde8a7ce8e967159fb
PERSON_ABURISH_MABROUK_ABDALAH_MOHAMED,CO_MONOTIGER,gerant,corporate,certain,SP_4d89a2196e97e1321da8
PERSON_CHARGUI_RAMZI,CO_EXCEL_PLAST_TUNISIE,pdg,corporate,certain,SP_0b6b757ca3c9e9bb9b4f
PERSON_HAMAMI_SALAH,CO_AFRICA_IMPORT_EXPORT,gerant,corporate,certain,SP_ef032fac42cf6ea07d99
PERSON_KHALIL_MOHAMED,CO_I_THINK,gerant,corporate,certain,SP_1d048f95eb4dbb82a710
PERSON_BOUSAID_MOUNIR,CO_ORIENT_TEA,gerant,corporate,certain,SP_209b35432414e40a3048
PERSON_BENHASEN_MOHAMED_SOUHEIL,CO_AGENCEMENT_MENUISERIE_GENERALE,gerant,corporate,certain,SP_35e75ff92f0f0bc7ad46
PERSON_SADOUD_SOFIEN,CO_ALFA_PACK,gerant,corporate,certain,SP_3aee1f6adfe5fd67f556
PERSON_SGHAIER_AHMED,CO_WORLD_SERVICES_AGENCY,gerant,corporate,certain,SP_1124fb39bbf55bc59cc7
PERSON_KILANI_NEFAA,CO_LINA_FOOD,gerant,corporate,certain,SP_cf5527efabc9f8a3b91f
PERSON_ROUROU_TAREK,CO_MOSAICA_DESIGN,associe,corporate,probable,SP_c85cb34f5381b1dab2ee
PERSON_HAMROUNI_JAMEL,CO_TUNISIENNE_NETTOYAGE_SERVICES,gerant,corporate,certain,SP_66d289833734e76513c5
PERSON_HAMAMI_MEHDI,CO_TUNISIAN_MARTIAL_ARTS,gerant,corporate,certain,SP_ce911379fb05f82f9def
PERSON_KHECHINE_SAHBI,CO_MIRA_COM,gerant,corporate,certain,SP_30a01a14a327e834793f
PERSON_HADAJI_SAMIR,CO_RUNGINS_PLAST_LTD,gerant,corporate,certain,SP_22229355672d0d2472c6
PERSON_JAMALI_MOUNIR,CO_ABRASIF_ITALIA,gerant,corporate,certain,SP_bbebcba2fc765118123b
PERSON_AYADI_LOTFI,CO_GRAPHIC_65_CREATIONS,gerant,corporate,certain,SP_e1eb333cf62136108131
PERSON_MABROUK_MOHAMED_ALI,CO_MEDITERRANEENNE_BTP_SMBTP,cogerant,corporate,certain,SP_bd8392bdf0e984b654e0
PERSON_SAYAH_WASIM,CO_SIP_CONFECTION,gerant,corporate,certain,SP_1f2b4500b0b667d7cdc2
PERSON_SASI_SAMIR,CO_TOURISTIQUE_HOTEL_KHEOPS,pdg,corporate,certain,SP_73b4193917db1ed184d2
PERSON_KAMOUN_IMTIEZ,CO_MODERN_DECO,gerant,corporate,certain,SP_f9cef141652ac165ef3f
PERSON_SLAMA_SAMIRA_BEIZIG,CO_MEDITERRANEE_CONSULTING_MARKETING,gerant,corporate,certain,SP_ee2f58f5ef3f9d38bbad
PERSON_ALAYA_FETIHA,CO_JUMEAUX_TEX,gerant,corporate,certain,SP_bea05d16739da7e83495
PERSON_ZGHIDI_ADNENE,CO_SERVICOM_HOLDING,commissaire_aux_comptes,corporate,certain,SP_b199d3c952bbb535bfdc
PERSON_AREM_NAJEH,CO_BATIMENT_AREM,gerant,corporate,certain,SP_1084655d0f7ef2c68750
PERSON_HORCHANI_RACHED,CO_HORCHANI_DATTES_INTERNATIONAL,gerant,corporate,certain,SP_6a527118bcfa3309759b
PERSON_DKHILI_MOHAMED,CO_GROUPE_ASSURANCES_TUNISIE,pdg,corporate,certain,SP_5c3247c72f3f1027e45f
PERSON_MHIRI_KHALED,CO_ASW,gerant,corporate,certain,SP_ff75c918605778138079
PERSON_MABROUK_KAMEL,CO_COMPTOIR_MONASTIRIEN_MATERIAUX_CONSTRUCTION,gerant,corporate,certain,SP_638175e3a770225c738a
PERSON_BENOMRANE_ZIED,CO_BOMEXPORT_BM,cogerant,corporate,certain,SP_91945f835af78e40a03b
PERSON_BENZINA_RIDHA,CO_TUNISIENNE_ACER_SOTACER,gerant,corporate,certain,SP_c03c371ff9dbaf829474
PERSON_ZOUARI_SALEM,CO_ABDEL_HEDI_ZOUARI_STATION,commissaire_aux_comptes,corporate,probable,SP_3aded206f3ec5309f049
PERSON_HAMROUNI_AHMED_TAHA,CO_NADA_PRODUCTION,gerant,corporate,certain,SP_9116c64a2c7bf6b2359b
PERSON_ATIA_SADOK,CO_ITALY_SMOKE,gerant,corporate,certain,SP_3f9f3066565ad42f0fae
PERSON_BENMAMI_SALIMA,CO_COTIF_SICAR,dg,corporate,certain,SP_f2a1993a7baaf9a980e6
PERSON_ELOUMI_MOHAMED_ALI,CO_WEBSTORE,gerant,corporate,certain,SP_be7c96a31c03f7e53990
PERSON_MENSI_MOHAMED,CO_EUROPEENNE_TUNISIENNE_CONFECTION,cogerant,corporate,certain,SP_0d834ca2b48d6cbfd045
PERSON_HOUSAINI_MOHAMED_ALI,CO_FRANCE_AUTO_PIECES,gerant,corporate,certain,SP_d84effaf130bd7c73a3d
PERSON_KAMOUN_KARIM,CO_MILLENIUM_TRADING,gerant,corporate,certain,SP_fa96b244c8056b08d820
PERSON_TRIGUI_LASAAD,CO_BARAKA_CONDITIONNEMENT_DATTES,gerant,corporate,certain,SP_0a27b7388065640bff50
PERSON_KILANI_NADHIR,CO_CONSEIL_D_ENTREPRISE_EN_ELEVATEURS,gerant,corporate,certain,SP_24a04621fa1be6a0abaa
PERSON_BOURICHA_DORA,CO_MDB_COSMETIC,gerant,corporate,certain,SP_93d1885625de8019eeb8
PERSON_HAMROUNI_BASEM,CO_BIM_EXPERTS,gerant,corporate,certain,SP_eea56a18bcca927e32b6
PERSON_ZOUARI_MEKI_MAHER,CO_PRINTEC,gerant,corporate,certain,SP_524ef7edd233fb710473
PERSON_HAMROUNI_RAMI,CO_DREAM_PARK,gerant,corporate,certain,SP_56255c4fdc30db722b11
PERSON_MABROUK_HOSNI,CO_FASHION_EVENTS_TUNISIE,gerant,corporate,certain,SP_4c5c2e0225037e753e79
PERSON_ZOUARI_AHMED,CO_NETOPTIM,gerant,corporate,certain,SP_28e28b400e0673f5db07
PERSON_HAMAMI_KAIS,CO_INSTITUT_ROBERT_SORBON,gerant,corporate,certain,SP_c8850c56fc845d666278
PERSON_LAZAAR_KAMEL,CO_SWICORP,administrateur,corporate,probable,SP_577a859ffa2eee9fc8aa
PERSON_LAZAAR_KAMEL,CO_SWICORP,pdg,corporate,probable,SP_f02a2472901a41314cf0
PERSON_TRIKI_NABIL,CO_SWICORP,dga,corporate,probable,SP_e644e9ce7424cbdc370c
PERSON_TRIKI_NABIL,CO_SWICORP_INTAJ,administrateur,corporate,probable,SP_8a0f50e91e9179100fb7
PERSON_TRIKI_NABIL,CO_SWICORP_INTAJ,pdg,corporate,probable,SP_384f520b619b707c1b8f
PERSON_PIZETI_LUCA,CO_SERICAM_TUNISIA,gerant,corporate,certain,SP_3332623113ff79dbc173
PERSON_ABDENADHER_LOTFI,CO_TUNISIE_SUCRE,president_ca,corporate,certain,SP_fe36624c3eb73cc005f3
PERSON_ADAS_ABDERAHMAN_RAMZI,CO_STUSID_BANK,administrateur,corporate,certain,SP_1946ac862632ca024491
PERSON_BERAIES_AHMED,CO_STUSID_BANK,administrateur,corporate,certain,SP_c9cd71c4284f50fdb516
PERSON_BENMOALEM_HAITHEM,CO_POULINA,gerant,corporate,certain,SP_0bac3c47d00e8a97a65a
PERSON_DRIS_HEDI,CO_SIFA,gerant,corporate,probable,SP_17f12500ca82fd61c0a9
PERSON_KHEMAKHEM_MONCEF,CO_HONEY_MOON,gerant,corporate,certain,SP_613d6ae1955092cc018c
PERSON_TRABELSI_MOHAMED,CO_FIRST_EDUCATION,gerant,corporate,certain,SP_9f368e10bacb8867475f
PERSON_TRABELSI_MOHAMED,CO_MED_CONSULT,gerant,corporate,certain,SP_c25dd9da4212282cda2f
PERSON_HOUAS_MEHDI,CO_TB2M,gerant,corporate,certain,SP_e31cb7cd407f9c46d700
PERSON_BOUSLAHI_WASIM,CO_FASHION_CONF,gerant,corporate,certain,SP_8c3242488bb5fb200d22
PERSON_GUILOUCHI_BECHIR,CO_AMERICAINE_LYBIENNE_D_AFFAIRES_INTERNATIONALES,cogerant,corporate,certain,SP_9152fbb04f0799b74b2f
PERSON_GUILOUCHI_ISAM,CO_AMERICAINE_LYBIENNE_D_AFFAIRES_INTERNATIONALES,cogerant,corporate,certain,SP_6610f4d37e2994e7ffa2
PERSON_PASQUALE_GIUSEPE_DI,CO_ITALIAN_STYLE_MEUBLES,cogerant,corporate,certain,SP_bcf1c1e04668c3ab91ef
PERSON_WALID_ABDENADHER,CO_PROMEPHA,gerant,corporate,certain,SP_ae8864149a048578ee96
PERSON_HACHICHA_RIDHA,CO_GENERALE_MENUISERIE_SOGEM,gerant,corporate,certain,SP_e081031eb66699d48e87
PERSON_DEROUICHE_KARIM,CO_DELICE_HOLDING,commissaire_aux_comptes,corporate,certain,SP_e6a3ddf3f1452da4d9de
PERSON_MEDEB_MOHAMED,CO_DELICE_HOLDING,pdg,corporate,certain,SP_52f57b65075c4d648132
PERSON_GHARSALAH_AZA,CO_RISTORANTE_ITALIANO_PERLA_NERA,gerant,corporate,certain,SP_6ad525d4b72ab47a6887
PERSON_TRIKI_SAMIHA,CO_SADOX,gerant,corporate,certain,SP_dcda67b127f1b30c564b
PERSON_KAMOUN_FAROUK,CO_ECOLE_SUPERIEURE_PRIVEE_SCIENCES_APPLIQUEES_MANAGEMENT_SESAM,president_ca,corporate,certain,SP_235d7fc3e783fbe96582
PERSON_FERCHIOU_SLIM,CO_ONE_TECH_MOBILE,administrateur,corporate,certain,SP_637345d7181e8de464e4
PERSON_KHALIL_MOHAMED,CO_LYNX_SERVICES_LIMITED,gerant,corporate,certain,SP_878eb78515b0013367ec
PERSON_BENBRAHIM_MOHAMED_AYMEN,CO_CAA_PLAST,gerant,corporate,certain,SP_6518b4a7f12ada551818
PERSON_MAKNI_BASMA,CO_BIOHEALTH,gerant,corporate,certain,SP_4d8b159f830d4e42cb43
PERSON_ZNAIDI_ELYES,CO_SICAR_SIM,dg,corporate,certain,SP_2aab277ba49685012c33
PERSON_DOGHRI_HASINE,CO_COMPAGNIE_IMMOBILIERE_TUNISO_EUROPEENNE,administrateur,corporate,probable,SP_3a294b3d8f688cb274c6
PERSON_KABRIT_TAREK,CO_PLASTIC_ELECTROMECHANIC_COMPANY,unspecified,corporate,certain,SP_2aeb171e557c1d38d7b3
PERSON_CHABCHOUB_MOHAMED,CO_MONTFLEURY,gerant,corporate,certain,SP_64c1fd45d3368898d05e
PERSON_SASI_AHMED,CO_CAP_TEXTILE,gerant,corporate,certain,SP_1d43811fe9610e32898b
PERSON_JEBLAOUI_EMNA,ORG_INSTITUT_INTERNATIONAL_DEVELOPPEMENT_HUMAIN,association_president,corporate,certain,SP_8e52a1dfa80e8e20ed5a
PERSON_TRABELSI_MOHAMED,CO_BEST_CONSULTING_PILOTAGE,gerant,corporate,certain,SP_8baddaee481993fd5c3a
PERSON_ZGHIDI_ADNENE,CO_ENGINEERING_PROCUREMENT_PROJECT_MANAGEMENT,commissaire_aux_comptes,corporate,certain,SP_500d89290334867f1d7a
PERSON_ELOUMI_ABOUDA,CO_INDUSTRIELLE_OLEICOLE_SFAXIENNE_ZITEX_SIOS_ZITEX,unspecified,corporate,certain,SP_1ae8e46682628e2cb86a
PERSON_MEDEB_MOHAMED,CO_MEDDEB_CONSULTING,gerant,corporate,certain,SP_0a3e969058f89f4fea90
PERSON_BENMOHAMED_MOHAMED,CO_LABORATOIRE,gerant,corporate,certain,SP_09d63d5d858d5f62a307
PERSON_TRIKI_IMEN,CO_BSTI_TRADING,gerant,corporate,certain,SP_d18e8af192b0c0c2a8b9
PERSON_HAMAMI_NACEUR,CO_MARGE_AFRIQUE,gerant,corporate,certain,SP_7853f787b38fcb7f5c0c
PERSON_MEJAOUEL_HASAN,CO_SOCYP_SANITAIRE,gerant,corporate,certain,SP_41ddceeea766ab3479b0
PERSON_HAMAMI_KHALED,CO_TUNISIAN_GYPSUM_OF_MESTAWA,administrateur,corporate,probable,SP_73ecfd30688358ceec2d
PERSON_ZOUARI_RAFIK,CO_HZ_DISTRIBUTION,gerant,corporate,certain,SP_7a6500c7209831d4b1f6
PERSON_KAMOUN_ANIS,CO_MB_KAMMOUN_IMMOBILIERE,pdg,corporate,certain,SP_c2ef15c62f593a71edd3
PERSON_KASRAOUI_KACEM,CO_RAIGI_SUD,gerant,corporate,certain,SP_6af516b01fcc1c003312
PERSON_DOGHRI_MONCEF,CO_MARBRIERE_TALA_SOMAT,president_ca,corporate,certain,SP_f9100b901b4b60d7b223
PERSON_SAYHI_NABIL,CO_MARBRIERE_TALA_SOMAT,dg,corporate,certain,SP_1df014e5f2519b97edf5
PERSON_KAMOUN_MOHAMED,CO_DIAR_CHEDLI_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_d46e6cb8858f28cfd159
PERSON_KAMOUN_SOUMAYA,CO_DIAR_CHEDLI_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_1adbdc71d4cea30bff9b
PERSON_ZOUARI_MOEZ,CO_ZOUARI_ALU,gerant,corporate,certain,SP_22161659c5951b699042
PERSON_BENSAID_IBRAHIM,CO_COMMERCE_DISTRIBUTION_PRODUIT_ALIMENTAIRE_CODIPA,gerant,corporate,certain,SP_801ecdb63946ecc6d35d
PERSON_DARGHOUTH_FATMA,CO_AR_FILTER,dg,corporate,certain,SP_48e18546d9dd3f8b54fd
PERSON_BENAMOR_SAMIR,CO_GENERALE,representant,corporate,certain,SP_5ea79ba7b0b9931fc300
PERSON_HAMAMI_MOHSEN,CO_VEAUX_MEJERDA,gerant,corporate,certain,SP_41ebd014338ba7b687db
PERSON_KAMOUN_MOHAMED,CO_YOKO,gerant,corporate,certain,SP_4c2fe98dbfb6f782d810
PERSON_CHAKROUN_NASR_ALI,CO_3S_SICAR,pdg,corporate,certain,SP_1609527f31b9218693a8
PERSON_SLAMA_IMED,CO_SMART_INSPECTION_SERVICES,dg,corporate,certain,SP_ca915286f80049ec708a
PERSON_ISAOUI_SAMIR,CO_ISSATEX_INTERNATIONAL,gerant,corporate,certain,SP_3baf94568b9d845b9d64
PERSON_SAMOUDA_IMED,CO_COMPAGNIE_AFRICAINE_PEINTURES,dga,corporate,certain,SP_56012fc793886c866b5b
PERSON_HAMAMI_IMED,CO_ONYX_TUNISIE,president_ca,corporate,certain,SP_8cc15c91293023937790
PERSON_HAMAMI_NAHLA_BENSLIMEN,CO_ONYX_TUNISIE,dg,corporate,certain,SP_193a369d9612c2f92749
PERSON_CHAABOUNI_HATEM_BENMED,CO_LABORATOIRES_MEDICAMENTS_PREMIX,gerant,corporate,certain,SP_85f9b8d41b516d37d884
PERSON_TRIKI_AYMEN,CO_GLOBAL_TRADE_CORPORATION,gerant,corporate,certain,SP_91a8280f3a97c28355de
