from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_ELLOUMI,association_president,corporate,certain,SP_9e64243c309d2ec20434
PERSON_TRIKI_SONIA,CO_ALLIANCE_AND_CO,gerant,corporate,certain,SP_ca8ba3cdf02f9fa42eb0
PERSON_BELHIBA_ABDELAZIZ,CO_TETHYS_PETROLEUM_COMPANY,pdg,corporate,certain,SP_9c11b22bb55a48bf9acf
PERSON_JARAYA_SOFIEN,CO_SOFPINCE,gerant,corporate,certain,SP_afc4a1f7741ff1d1f098
PERSON_MHIRI_MOURAD,ORGE_699c2ebf8fb79cff7c53,pdg,corporate,certain,SP_7072ad22bdb6cdf5ff0b
PERSON_FERJANI_EZEDINE,CO_LOTEZ_CONFECTION,gerant,corporate,certain,SP_38446ff28cab82b50558
PERSON_MOALA_TAHA,CO_CONFECTION_MODERNE_EL_AMRA_CMA,gerant,corporate,certain,SP_fe01c9cc270a1482ec8e
PERSON_AYADI_TAHER,CO_PROMOTION_IMMOBILIERE,dg,corporate,certain,SP_a466d2a20b174455e926
PERSON_ZOUARI_RADHOUANE,CO_BONNA_IMMOBILIERE,pdg,corporate,certain,SP_2cce2203bdee0eb71acd
PERSON_MARNONI_MARIO,CO_BELLA_ITALIA_TUNISIA,gerant,corporate,certain,SP_ad39ee7256d0b9401cf6
PERSON_BENSAID_ABDELJELIL,CO_INOV,gerant,corporate,certain,SP_b152992087e5580e1b8b
PERSON_PICINI_MAURO,CO_HOTEL_KELIBIA_BEACH,pdg,corporate,certain,SP_6d9f22cd5e8564a2f2ec
PERSON_ABDENADHER_AMEUR,CO_LIGATEC,gerant,corporate,certain,SP_1d7893a33636c9ac9d55
PERSON_LOUKIL_WALID,CO_AURES,gerant,corporate,probable,SP_71b1704792aba0423a81
PERSON_HAMAMI_MOUNIR,CO_AURES,gerant,corporate,probable,SP_c245e3b30048698ef5e0
PERSON_LOUKIL_BASEM,CO_AURES,gerant,corporate,probable,SP_fafeb7af0c85cde80a85
PERSON_DERBEL_FAYCEL,CO_AURES,commissaire_aux_comptes,corporate,certain,SP_52ad52b3a3d5c0ca71d0
PERSON_DERBEL_FAYCEL,ORGE_0812f52a0e92de972d14,commissaire_aux_comptes,corporate,certain,SP_a72ec4d81c9ff33b8ba5
PERSON_TRIKI_ABDELATIF,CO_D_ETUDES_DASSISTANCE_MULTIDISCIPLINAIRES_SEAM,gerant,corporate,certain,SP_1a79b81ac98c94339047
PERSON_TRIKI_MOHAMED_RADHOUANE,CO_MICROLUX,pdg,corporate,certain,SP_dc2f8277ef92a4d9f11f
PERSON_TRIKI_MOHAMED_SADOK,CO_MICROLUX,dga,corporate,certain,SP_8608a53609d6411a3397
PERSON_TRIKI_MOHAMED_SADOK,CO_DIMATEC,pdg,corporate,certain,SP_81f1a7865a100dfd1ba9
PERSON_TRIKI_MOHAMED_RADHOUANE,CO_DIMATEC,dga,corporate,certain,SP_a9dafe6439e482c3aab7
PERSON_AMAR_MOHAMED,CO_MASTER_SERVICES_AND_ASSISTANCE,gerant,corporate,certain,SP_4ce6331d63a82c283201
PERSON_BOURICHA_RADHIA,CO_AFRICA_MODE,pdg,corporate,certain,SP_871b52a14224a4c82348
PERSON_TROJETE_NEJIB,CO_LUSTRERIE_MODERNE,dg,corporate,certain,SP_db883295ac59b89eb090
PERSON_SELAMI_JALEL,CO_DRINKS_AND_FOOD,commissaire_aux_comptes,corporate,certain,SP_41ccb1924b9cacc76b5b
PERSON_AMOURI_MOHAMED,CO_HASDRUBAL_THALASSA_HOTELS,pdg,corporate,certain,SP_4e2c3d664ec812251fc4
PERSON_ABDENADHER_HABIB,CO_ABDENNADHER_DESIGN,gerant,corporate,certain,SP_2079c006efe1b39b10af
PERSON_CHAKROUN_NASR_ALI,ORGE_3268653447461f6b79bd,dg,corporate,certain,SP_33c9bf5e3ea406abd7da
PERSON_ELABED_MOUNIR,CO_SUCRERIE_EL_ABED,pdg,corporate,certain,SP_441578a3692cfbd9a4dc
PERSON_TOUIL_MOHAMED,CO_ALPHA_BUS_TUNISIE,pdg,corporate,probable,SP_69a857a921f418fba5fe
PERSON_BOURICHA_ABDELHAMID,CO_AGRICOLE_JSK,gerant,corporate,certain,SP_354993822c243c180a79
PERSON_BOURICHA_JALEL,CO_AGRICOLE_JSK,gerant,corporate,certain,SP_a0ba93291043445d2b39
PERSON_SAADALAH_KAMEL,CO_CARTHAGE_FOOD,gerant,corporate,certain,SP_6c545638f3c024971766
PERSON_DJILANI_HEDI,ORGE_8cce1819cc56f3306030,pdg,corporate,probable,SP_91aa07eaebb554e46466
PERSON_BELAAJ_ABDELWAHEB,CO_SOPAL,administrateur,corporate,certain,SP_dfe8a05ecb4a0898f44f
PERSON_BOUALI_GHAZI,CO_GOLDEN_BIRD_SICAR,administrateur,corporate,certain,SP_2228f3004efa868aae17
PERSON_BOUALI_GHAZI,CO_GOLDEN_BIRD_SICAR,dg,corporate,certain,SP_41cf3b31670210564b28
PERSON_MZABI_SADOK,ORGE_4e9cfd93c347fb026f51,gerant,corporate,certain,SP_b7eb74f1f577d3d84163
PERSON_TLILI_LAKHDHAR,CO_INDUSTRIES_CHIMIQUES_FLUOR,pdg,corporate,certain,SP_8585ce30e2931903eb5c
PERSON_ZAHAF_SLAHEDINE,ORGE_6d1cc664c4bda5f6ad44,commissaire_aux_comptes,corporate,certain,SP_8601ca5222ab44c775e4
PERSON_BENKHELIL_LATIFA,CO_SANCELLA,administrateur,corporate,probable,SP_57d56f51a95ca3db1b62
PERSON_ZOUHEIR_ABDELAZIZ,CO_SANCELLA_PAPIER,unspecified,corporate,certain,SP_1dfa036f7fb35b3a63e1
PERSON_BENSAID_MEHDI,CO_NORMECA,gerant,corporate,certain,SP_4e4bad5013368fcc95c4
PERSON_KALEL_ABDELWAHEB,ORGE_02cde246b6d82ac6e79c,fondateur,corporate,certain,SP_ab8fc9dc7b011f355da6
PERSON_ATIA_AHMED,ORGE_b178d6a275315e20fce9,administrateur,corporate,certain,SP_cf5f7e7abf2f2a1c72b4
PERSON_MAHJOUB_BECHIR,ORGE_b178d6a275315e20fce9,administrateur,corporate,certain,SP_31c3fecefb39adbd29b2
PERSON_BAYAHI_TAHER,CO_INTERNATIONALE_DISTRIBUTION,gerant,corporate,certain,SP_dacf5c08d3f17ae4cd6b
PERSON_GHALI_RIADH,CO_AFRICA_INDUSTRIE,dg,corporate,probable,SP_7f98f2b80908c06f3818
PERSON_BENARAB_LOTFI,CO_IMPRIMERIE_BEN_ARAB_CIE,gerant,corporate,certain,SP_51c99be530942e27df2a
PERSON_DERBEL_FAYCEL,CO_GIKTIS_TOURISME,commissaire_aux_comptes,corporate,probable,SP_87fb0624808f522043aa
PERSON_AZABOU_FAYCAL,CO_CAPTAIN_SINDBAD,cogerant,corporate,certain,SP_894a8cdacffc741da494
PERSON_ESAFI_ABDELWAHEB,ORGE_046f2c6499d89a65cbb7,pdg,corporate,certain,SP_54fc48a3df38b67bfdaa
PERSON_BOUDEN_MAHMOUD,ORGE_046f2c6499d89a65cbb7,unspecified,corporate,certain,SP_f7d62258690eb340ee35
PERSON_BENKHEMIS_MOHAMED_TAOUFIK,ORGE_046f2c6499d89a65cbb7,administrateur_delegue,corporate,certain,SP_19b1fdfb6d625fd22d18
PERSON_ZAHAG_OTHMAN,CO_ATI_SICAF,administrateur,corporate,certain,SP_9ab80c082666a587535f
PERSON_HAMDI_JAMEL,ORGE_463494313f80636d7d7d,gerant,corporate,certain,SP_026d1c50a44196e39088
PERSON_BOUDHINA_ISMAIL,CO_INDUSTRIELLE_TRANSFORMATION_PAPIERS_DEMBALLAGE_CARTONS_SITPE,unspecified,corporate,certain,SP_fc33b2a452365695c5bc
PERSON_BOUDHINA_ISMAIL,CO_INDUSTRIELLE_TRANSFORMATION_PAPIERS_DEMBALLAGE_CARTONS_SITPE,pdg,corporate,certain,SP_89ca317b02e0d1bf7bd0
PERSON_JEBNOUN_MOHAMED_HEDI,CO_SELECT_AGRICOLE_SERVICE,pdg,corporate,certain,SP_c0212b1d79419368b42a
PERSON_MAHJOUB_MOHAMED_SAHBI,CO_SELECT_AGRICOLE_SERVICE,dga,corporate,certain,SP_89891f6d343ae775640e
PERSON_BENAMAR_HASIB,ORGE_1cd94c95280f025035a2,president_ca,corporate,certain,SP_9055090d2436be5481df
PERSON_SELAMI_HASEN,ORGE_1cd94c95280f025035a2,dg,corporate,certain,SP_9816117b42c52ec21d86
PERSON_BENARBIA_NOUREDINE,CO_MAGHREB_HYGIENE,dg,corporate,certain,SP_dd93cee7ed3a40cbb917
PERSON_ESALAB_ELMAHJOUB,CO_TOURGUENESS,member,corporate,certain,SP_11e40db8ceedef19d71b
PERSON_CHOURA_MONCEF,CO_MORSI,gerant,corporate,certain,SP_a620dd0493ba57897333
PERSON_TRIKI_NAWFEL,CO_SPATECH_GEST,gerant,corporate,certain,SP_c40f7b7d898c0f95c4bd
PERSON_ELOUZE_MOHAMED_RIDHA,CO_GLOBAL_VIEW_INVEST_SICAF,pdg,corporate,certain,SP_032bd91b663a3f70dc72
PERSON_TRIKI_KHALED,ORGE_3505dd54dc0f78cb64e9,president_ca,corporate,certain,SP_53d5c8b09f28016ce02d
PERSON_MANSOURI_TAOUFIK,CO_TUNISIAN_MINING_SERVICES,gerant,corporate,certain,SP_c71ffc4242bf1135103d
PERSON_MHIRI_SAMI,CO_FRIGO_LINE,gerant,corporate,certain,SP_3208cce1c5ebd6997e04
PERSON_KILANI_SLIM,CO_IMMOBILIERE_VAGUE,gerant,corporate,certain,SP_d4ca21eaff897cda8678
PERSON_DRIS_MOHAMED_TAIEB,CO_PROFIL_METAL_DESNOYERS,administrateur,corporate,certain,SP_6647ad43ec2989a0aa03
PERSON_DRIS_CHIRAZ,CO_PROFIL_METAL_DESNOYERS,administrateur,corporate,certain,SP_7506a58c8dc03d4e81bf
PERSON_BENYOUSEF_LEILA_DRIS,CO_PROFIL_METAL_DESNOYERS,administrateur,corporate,certain,SP_f764e1e865fc6c15cb16
PERSON_BACAR_KHALED,CO_AXE_FINANCE,gerant,corporate,certain,SP_bf999e6a5a98f6b29e8a
PERSON_ABAS_FERID,ORGE_51b2e2a022d052ffeb07,administrateur,corporate,certain,SP_3f5fbcf7b956b5c16852
PERSON_MBAREK_YOUSRI,ORGE_1e77e89ccb8df50f02ed,cogerant,corporate,certain,SP_5aa8c12206b5bf72b305
PERSON_SLAMA_ABDELHAKIM,CO_PLAST_PACK,president_ca,corporate,certain,SP_070bac69b64e0105f169
PERSON_MAGOURI_MOHAMED,CO_CAP_CARTHAGE,cogerant,corporate,certain,SP_f39bc02a19e71a973f1d
PERSON_DAOUD_MOUNIR,CO_MOTEUR,dg,corporate,probable,SP_5c175d67abd51596e4fd
PERSON_ABAS_SADREDINE,CO_SEFINA_SICAF,administrateur,corporate,probable,SP_cd30ad784c6581b1cf3e
PERSON_BAKIR_MOHAMED_ALI,CO_PREFORME,pdg,corporate,probable,SP_de74a7269a7f5e9837d0
PERSON_HENTATI_RIADH,CO_D_ETUDES_D_AMENAGEMENT_COTES_NORD_VILLE_SFAX,pdg,corporate,certain,SP_82e143edf9ddc1ab9bc8
PERSON_BENASR_KARIM_SALEM,CO_COMPAGNIE_EURAFRICAINE_REALISATIONS_INDUSTRIELLES,administrateur,corporate,certain,SP_3f9ca1ef10847170ecc1
PERSON_ZLAOUI_CHAHIR,CO_BANQUE_FRANCO_TUNISIENNE,dg,corporate,certain,SP_e4689e60ad714a7cb8cd
PERSON_TERZI_CHOKRI,ORGE_164c8f101d41d052fd46,gerant,corporate,certain,SP_499584440fd1590c040f
PERSON_BOUSOFARA_SAMIRA,CO_PLASTIFILM,administrateur,corporate,certain,SP_d46dc7ae8f259d7509a2
PERSON_JAFOURA_ROUATBI,CO_PLASTIFILM,administrateur,corporate,certain,SP_cd7efbf9d7821aaf8d02
PERSON_BAYOUDH_LAROUSI,ORGE_3eea9b964925d055730f,pdg,corporate,certain,SP_d06a61d5fe4cc8e44cda
PERSON_HIGELIN_PHLIPE,CO_FLASH_TUNISIE,gerant,corporate,certain,SP_0de257b8004665d4e4c1
PERSON_AMAR_MOHAMED,CO_CIVILE_AGRICOLE_EL_HOUDA,gerant,corporate,certain,SP_18aa9602af0f3767b08f
PERSON_ABIDA_RIADH,CO_SIDCO_SICAR,pdg,corporate,certain,SP_e008e45900aff5ff46d3
PERSON_CHEBI_MOHAMED_ALI,ORGE_309af100210a66899b1d,gerant,corporate,certain,SP_8883acd65a4b97bd96a1
PERSON_BRAHAM_JAMEL,CO_MULTIMARQUES_GROUPE_MODE_TUNISIE,gerant,corporate,certain,SP_5321f687cf63e4c451e2
PERSON_TOUATI_CHALA,CO_MOULINS_SIDI_TLIL,administrateur,corporate,certain,SP_b2a41ffae9dcbbeb7371
PERSON_ZOUARI_ANIS,CO_EQUINOXE_PHARMA,gerant,corporate,certain,SP_763ada356b06295a1a5a
PERSON_FITOURI_MOHAMED_NAJIB,CO_SALMA,gerant,corporate,certain,SP_3f94d0f2b711ed919928
PERSON_TRIKI_MAHMOUD,ORGE_02cde246b6d82ac6e79c,commissaire_aux_comptes,corporate,certain,SP_dc05bf79446856f87099
PERSON_KALEL_ABDELWAHEB,ORGE_02cde246b6d82ac6e79c,president_ca,corporate,certain,SP_84ff3c88c4e01e84cd73
PERSON_KALEL_MEHDI,ORGE_02cde246b6d82ac6e79c,dg,corporate,certain,SP_5acea71b8d55e3bcf9c4
PERSON_CHABCHOUB_MOHAMED,CO_RESEAUX_TELECOMMUNICATIONS_RETEL,administrateur,corporate,certain,SP_86b643aafc068aa3cc02
PERSON_CHABCHOUB_MOHAMED_AMIN,CO_RESEAUX_TELECOMMUNICATIONS_RETEL,administrateur,corporate,certain,SP_ab977cba2384f50519cf
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_SOTEE,administrateur,corporate,probable,SP_8bac67bfd21db58dfda9
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_TUNISIE_ELECTROMENAGER_TEM,administrateur,corporate,certain,SP_f96c4af1c9bf22ca2731
PERSON_ESEGHAIER_ABDELKADER,CO_L_IMMOBILIERE_ECHARIFA,dga,corporate,probable,SP_5f5575d38e8c3a1b738b
PERSON_BAYAHI_YAHIA,CO_GENERALE_INDUSTRIELLE_ALIMENTAIRE_NORD,president_ca,corporate,certain,SP_49174784de9c14d6bf98
PERSON_BAYAHI_TAHER,CO_GENERALE_INDUSTRIELLE_ALIMENTAIRE_NORD,dg,corporate,probable,SP_42bfc80a69d5d022db01
PERSON_BAYAHI_TAHER,CO_TRANSPORT_NORD_TUNISIEN,president_ca,corporate,probable,SP_255b1bee0a95fcafcf6d
PERSON_CHAABANE_NOURI,CO_HOTEL_PALACE,pdg,corporate,certain,SP_da94bfacf4beff979251
PERSON_ELOUEKES_MOHAMED,CO_ITALO_TUNISIENNE_PRODUITS_ALIMENTAIRES,gerant,corporate,certain,SP_09a565d6bc6465858289
PERSON_MHIRI_NEJI,ORGE_4f3d05f552f726d82dfa,pdg,corporate,probable,SP_a91fdf3be31b85bb47da
PERSON_SLAMA_FAOUZIA_KHALFALAH,CO_SLAMA,dga,corporate,probable,SP_bc621e9db70364ecf676
PERSON_TARMIZ_HABIB,CO_AFRI_CHROME,gerant,corporate,certain,SP_d5ebf0a927c479409e20
PERSON_BETAIEB_SLIMEN,CO_BANQUE_TUNISIE,pdg,corporate,certain,SP_70b90b0cac871e16b47e
PERSON_ZOUARI_RAFIK,CO_RELATIONS_INTERNATIONALES_TUNISIE,dg,corporate,certain,SP_1baf3abcbe0c7ce34dec
PERSON_KHALFALAH_MOHAMED_SALAH,ORGE_b634422dc0d968650fe1,pdg,corporate,certain,SP_d85875e2d97ecfd01866
PERSON_KHALFALAH_MORCHED,ORGE_b634422dc0d968650fe1,dga,corporate,certain,SP_d720a917b91407fdb3d5
PERSON_KHALFALAH_MORCHED,ORGE_d7d5feab0cc04b799617,pdg,corporate,certain,SP_9bf0a4938d063444e33d
PERSON_KHALFALAH_MONTACER,ORGE_d7d5feab0cc04b799617,dga,corporate,certain,SP_3b45ee3f0a84eb278829
PERSON_DRIS_HEDI,CO_SIFO,gerant,corporate,certain,SP_4249d52c5cc35676b61a
PERSON_SASI_LOTFI,CO_CEMENT_PRODUCTS_COMPANY_MEDINA,gerant,corporate,certain,SP_e5c515a7f6a035c479c0
PERSON_BENROMDHANE_HASEN,CO_CALEMBO,gerant,corporate,certain,SP_8244717efd1ce7bc6d72
PERSON_FEKIH_TAREK,CO_MINOTERIE_SEMOULERIE_LAVENUE_SADOK_BEY,dg,corporate,certain,SP_15ba9e8178771fe04d3c
PERSON_KHALFALAH_MOHAMED_SALAH,ORGE_2ce31093e606e5439d55,pdg,corporate,certain,SP_30fec8b486f806e2c465
PERSON_KHALFALAH_MOEZ,ORGE_2ce31093e606e5439d55,dga,corporate,certain,SP_1813b5dcb505958cdb92
PERSON_ELOUMI_MOHAMED_IKBAL,CO_ELKA_CONSULTING,gerant,corporate,certain,SP_5e58182eb40ff6bc13b1
PERSON_AMOURI_ABDERAOUF,CO_SETINVEST_SICAF,dg,corporate,certain,SP_85eb5098abe57fadd38c
PERSON_ZNAIDI_JAMELEDINE,CO_ZNAIDI_INDUSTRIES_ALIMENTAIRES_ZINA,unspecified,corporate,certain,SP_07171f39b0329d8e354e
PERSON_DRIS_HICHEM,CO_TOURISTIQUE_MARHABA_BEACH,president_ca,corporate,probable,SP_8e848c45afe0742381ea
PERSON_GHORBEL_SLIM,CO_ETUDES_DEVELOPPEMENT_SERVICES,gerant,corporate,probable,SP_ce37fdfa2ab535153543
PERSON_TEKAYA_MEHDI,CO_TECHNOLOGY_AND_INVESTMENT,gerant,corporate,probable,SP_f43421437f8dd06f93b9
PERSON_BELIL_KAIS,ORGE_2b0abddc90638f7cb6df,dg,corporate,certain,SP_1f3218f05781a80568cd
PERSON_DOGHRI_HASINE,CO_UTIQUE_GAZ,president_ca,corporate,certain,SP_a99914821341392a583b
PERSON_BOUZGUENDA_AHMED,CO_IMMOBILIERE_EL_HEDI,administrateur_delegue,corporate,certain,SP_74200108fbbfe88b689d
PERSON_DIMASI_NABIL,CO_NOUVELLE_DINSDUSTRIE_TEXTILE_SONIT,gerant,corporate,certain,SP_5bd87b3e7f9b7ab7c008
PERSON_KILANI_HATEM,CO_PROSPERE_IMMOBILIERE,gerant,corporate,certain,SP_71a7eaac7a021ab708b9
PERSON_KALAI_AMEUR,ORGE_12dcd78b75b8095418de,pdg,corporate,certain,SP_9f438fc369e06901eee7
PERSON_SAHNOUN_NADER,CO_PRODUCTION_EAUX_MINERALES_SOPREM,dg,corporate,probable,SP_4126430fc86e99c73b03
PERSON_ZENAIDI_AMEL_KADHI,CO_SMALT_INVESTISSEMENT,pdg,corporate,probable,SP_cd8e3861acf356da6b0b
PERSON_HAMAMI_HABIB,CO_SANIMED,dga,corporate,probable,SP_d5b6f501387ae658d9da
PERSON_ABID_AHMED,ORGE_4049292d364284430d42,gerant,corporate,certain,SP_ab642bc186a149a81cff
PERSON_CHAABOUNI_HATEM,CO_CHAHIA,gerant,corporate,probable,SP_1a4829f3224913c31b90
PERSON_TAMARZISTE_CHOKRI,CO_PNEU,gerant,corporate,probable,SP_2d82c980bdb9624f7bea
PERSON_BENTANFOUS_CHOKRI,ORGE_955bf9912be3c51f4d4d,gerant,corporate,probable,SP_12d72dcef807c651ad01
PERSON_BENTANFOUS_NEJIB,ORGE_955bf9912be3c51f4d4d,gerant,corporate,certain,SP_524432acd0977475f2d7
PERSON_KAMOUN_NABIL,CO_UNIVERS_OPTIQUE,gerant,corporate,certain,SP_1113038422ba29ba75f6
PERSON_ZOUARI_HAFEDH,ORGE_ece8c55e5bcebdec9977,pdg,corporate,probable,SP_d52e303646a3b5ba8026
PERSON_SELAMI_KHALED,CO_SCIERIE_AFRICAINE,pdg,corporate,certain,SP_de5eb16d8e60e537c7b7
PERSON_HACHICHA_SAMI,ORGE_5ab716220ae8ee3498f4,dg,corporate,probable,SP_c717d7349571f4aca227
PERSON_CHAABANE_TIJANI,CO_CHAABANE_CIE,commissaire_aux_comptes,corporate,certain,SP_3cb85b80d35fcab1453a
PERSON_TRIKI_NABIL,CO_FLORENCE,gerant,corporate,probable,SP_6c4643ea2451b878ef6d
PERSON_TRIKI_AHMED,CO_FLORENCE,gerant,corporate,probable,SP_910d64a26e343479aa4e
PERSON_BOUGUERA_SLAHEDINE,CO_INTERBANCAIRE_TELECOMPENSATION,administrateur,corporate,probable,SP_8e9539cf0f55f55b3352
PERSON_BELKAHIA_FAOUZI,CO_INTERBANCAIRE_TELECOMPENSATION,administrateur,corporate,probable,SP_cbd63119b21ee11e53f6
PERSON_MABROUK_YOUSEF,ORGE_79f5695a2a5cee309fb4,commissaire_aux_comptes,corporate,certain,SP_e1d13962d0bd0d50ada4
PERSON_SELAMI_AHMED,CO_HOTEL_ARCADES,pdg,corporate,certain,SP_ef99c67c0f3c492bc813
PERSON_BENTANFOUS_CHOKRI,CO_CAP_TAGUERMESS_CENTER,pdg,corporate,certain,SP_47c683731e82167b3a33
PERSON_DJILANI_HEDI,CO_REPRESENTATION_INTERNATIONALE,president_ca,corporate,probable,SP_0ad7afd0bea1e6dad179
PERSON_ESEGHAIER_ABDELKADER,CO_REPRESENTATION_INTERNATIONALE,dg,corporate,probable,SP_d6f80dd0642d459246a5
PERSON_DOGHRI_MONCEF,ORGE_4d4e12ad68046d9cea8d,pdg,corporate,probable,SP_a1b5a6085e8c9fb4692d
PERSON_ALANI_SONIA,CO_TUNISIENNE_ACER_SOTACER,gerant,corporate,certain,SP_a5c2a7e51952cd3108e8
PERSON_SLAMA_CHIHEBEDINE,ORGE_d12dc533206d0079d556,gerant,corporate,probable,SP_71e4f53b42df4586745b
PERSON_BOUALEGUE_NAOUFEL,CO_MPC_PROKIM_INDUSTRIE,dga,corporate,probable,SP_6f2229dc8c94e50dfde9
PERSON_HOCHLAF_SKANDER,CO_TUNIS_ENSEIGNES,unspecified,corporate,certain,SP_1baaaa7b9313ef3c627a
PERSON_HOCHLAF_FARES,CO_TUNIS_ENSEIGNES,unspecified,corporate,certain,SP_dc0b44ed231e88530c34
PERSON_HOCHLAF_JALILA,CO_TUNIS_ENSEIGNES,unspecified,corporate,certain,SP_6237ddbff3efee347a38
PERSON_HOCHLAF_SKANDER,CO_TUNIS_ENSEIGNES,president_ca,corporate,certain,SP_3880244c9caa81b18079
PERSON_BAYOUDH_LAROUSI,CO_TUNISIENNE_BANQUE,commissaire_aux_comptes,corporate,certain,SP_335ebf6e061bd97fd590
PERSON_STA_LAZHAR,CO_PROMOTION_TOURISTIQUE_PLAISANCE,president_ca,corporate,probable,SP_4e10a8cf35070047ce89
PERSON_TRABELSI_BELHASEN,CO_PROMOTION_TOURISTIQUE_PLAISANCE,unspecified,corporate,probable,SP_aca59bb0fec792391984
