from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_SLAMA_CHIHEBEDINE,ORGE_59ce33ea17b39a4b36b8,dg,corporate,certain,SP_b8772b0712bb772256b7
PERSON_BOUHJAR_RIADH,CO_AMANI,gerant,corporate,certain,SP_00e15a93fa59eea93d12
PERSON_BENMAHMOUD_ALI,CO_INDUSTRIELLE_CYCLES_MATERIELS_ROULANTS_POUR_HANDICAPES_HOPIT,gerant,corporate,certain,SP_5e60034b2f2691c5e7f2
PERSON_DRIS_HICHEM_BENMHAMED,CO_ESSALAMA_SICAF,president_ca,corporate,certain,SP_786a5835dcf52fb736ad
PERSON_CHAABANE_RIDHA_ALI,CO_EXPANSION_2000,gerant,corporate,certain,SP_f8e6cca237b399ed0572
PERSON_AZAIEZ_SLIM,ORGE_3ea9cbfdd0a9058c92f8,pdg,corporate,certain,SP_93a0494d14dd8ead9733
PERSON_BRIGUI_MOHAMED,CO_COMPAGNIE_INTERNATIONALE_LEASING,pdg,corporate,certain,SP_5638e3f54f96d12fd31c
PERSON_SOUKI_SALAH,CO_COMPAGNIE_INTERNATIONALE_LEASING,dga,corporate,certain,SP_61de4199cd07872f41fc
PERSON_BENAYED_TAOUFIK,CO_HOTELIERE_TOURISTIQUE_OMAR_KHAYAM,administrateur,corporate,probable,SP_4588701008e5d897386c
PERSON_LINCZOWSKI_ERIC,CO_MANUFACTURING_INTERNATIONAL,pdg,corporate,certain,SP_a9fa67cf0b39a2174a24
PERSON_MZIOU_WIDED_TRIKI,CO_CYBERNETIQUE,cogerant,corporate,certain,SP_cad8d732164826d510b9
PERSON_BASLY_MOUNIR,CO_INTER_MAGHREB_MEUBLES,pdg,corporate,probable,SP_8a4cd43a660ab83f0fb3
PERSON_AMAR_MOHAMED,CO_GRAND_BLEU,gerant,corporate,certain,SP_e1ea935ce5bfe6e6d686
PERSON_TRIKI_FATEN_CHAKER,CO_ESTHELLE_DIETETIQUE,gerant,corporate,certain,SP_bda94a74a5e6a7909112
PERSON_KASAB_ABDELHAMID,CO_SARTEX,gerant,corporate,probable,SP_2a49da933d6808163a7b
PERSON_CHAABANE_RIDHA_ALI,CO_TRANSPORT_SATM,gerant,corporate,certain,SP_d3578ddf8e784898fa1b
PERSON_HAMAMI_SALWA,CO_SOLUTIONS_COMPOSITES,unspecified,corporate,certain,SP_7d39a6042d97b997c69c
PERSON_HAMAMI_ADEL,CO_SOLUTIONS_COMPOSITES,pdg,corporate,certain,SP_0067fd0705f0eab0a022
PERSON_HAMAMI_HAFEDH,CO_AL_MANARA_SHIPPING,cogerant,corporate,certain,SP_34fd0ad7c9a881d04900
PERSON_BAYAHI_YAHIA,CO_TPR_TRADE,gerant,corporate,certain,SP_586547b5ea6dcc28e0d9
PERSON_ESAFI_ABDELWAHEB,ORGE_35c7ceaef8d6269b8c80,pdg,corporate,certain,SP_3685d0eabb3b06ce87fb
PERSON_CHERIF_MOHAMED,CO_JERBA_COLOGNE_TOURISME,dg,corporate,probable,SP_a8cdca3481bacf751a4f
PERSON_TRIKI_MOHAMED,CO_EPARGNE_PARTENARIAT_INVESTISSEMENT,dg,corporate,certain,SP_7f3f20e33f0b542b7382
PERSON_ZAABI_MOHAMED,CO_MOULINS_SIDI_TLIL,unspecified,corporate,certain,SP_5de3e12c0b233d6d1673
PERSON_AYADI_KAMEL,ORGE_2b4090e6ea7d5fd913b4,gerant,corporate,certain,SP_2e7c1e288bec3bd50ca3
PERSON_MEDEB_MOHAMED,CO_BOISSONS_CAP_BON,administrateur,corporate,probable,SP_2d1d33c24efa091aab03
PERSON_MEDEB_HOUEIDA,CO_BOISSONS_CAP_BON,administrateur,corporate,probable,SP_2a76b6d30e9c01c63a7a
PERSON_TRABELSI_MOHAMED,ORGE_a383de0f2344ee85c2d9,gerant,corporate,certain,SP_f09c33229aa1efd9fc31
PERSON_BENYOUSEF_AHMED,CO_EL_WALID_CONSERVATION_RESTAURATION_RELIURE,gerant,corporate,probable,SP_82f47f9c80b67282f882
PERSON_ESAFI_ABDELWAHEB,ORGE_4ef6cde417c0727328ab,pdg,corporate,certain,SP_851025eb0e5f52a98a26
PERSON_BOUDEN_MAHMOUD,ORGE_4ef6cde417c0727328ab,administrateur,corporate,certain,SP_60978872ef69abb7749d
PERSON_CHAIBI_NABIL,CO_ULYSSE_HYPER_DISTRIBUTION,administrateur,corporate,probable,SP_0c5a7cb40ecee660ddd4
PERSON_CHAIBI_NABIL,CO_ULYSSE_HYPER_DISTRIBUTION,pdg,corporate,probable,SP_33239dd2614639ee52c0
PERSON_ZOUARI_RADHOUANE,CO_BONNA_TUNISIE,pdg,corporate,probable,SP_df7a07e651760d768304
PERSON_ZOUARI_RADHOUANE,CO_PHILBERT_TUNISIE,dg,corporate,probable,SP_91d335d4323e4be16f36
PERSON_MHIRI_NEJI,ORGE_2ad89b0b0280b6afefd8,pdg,corporate,probable,SP_41fe6641a69ec4715584
PERSON_BENROMDHANE_SALEM,ORGE_2ad89b0b0280b6afefd8,dga,corporate,certain,SP_358fb4ef0abdbd66ddbb
PERSON_DOGHRI_NEJIB,CO_ENGRAINS_PRODUITS_CHIMIQUES_A_MEGRINE,unspecified,corporate,probable,SP_bf6fa533955194d97405
PERSON_TRIKI_MOHAMED,CO_SAVINORD,unspecified,corporate,certain,SP_0820158de12d4e88b4da
PERSON_TRIKI_AHMED,CO_SAVINORD,unspecified,corporate,certain,SP_251f1648093ae2868710
PERSON_TRIKI_RIDHA,CO_SAVINORD,unspecified,corporate,certain,SP_89d2c3f57b0c42dc4612
PERSON_TRIKI_NABIL,CO_SAVINORD,unspecified,corporate,certain,SP_bc9dd297a7e0b938377d
PERSON_TRIKI_NABIL,CO_SAVINORD,pdg,corporate,certain,SP_5770878740808e7d4c9d
PERSON_KECHAOU_SLIM,CO_FRIGO,gerant,corporate,certain,SP_879fe0cc28b86047cbbf
PERSON_SELAMI_JALEL_BENHASINE,CO_RECYCLAGE_DECHETS_SOLIDE,associe,corporate,certain,SP_6d52a5f182fd513f3752
PERSON_SELAMI_JALEL_BENHASINE,CO_RECYCLAGE_DECHETS_SOLIDE,gerant,corporate,certain,SP_c23ce51b460b622e29b8
PERSON_KHELIFA_FAYCEL,CO_FIVE_STAR_INTERNATIONAL,gerant,corporate,certain,SP_ac0407624acf6623dd0e
PERSON_AZABOU_FAYCAL,CO_CAPTAIN_SINDBAD,gerant,corporate,certain,SP_0090219863b0c7142234
PERSON_ZOUARI_HAFEDH,CO_MAGHREBINE_TRANSPORT_TERRESTRE_SMTT,pdg,corporate,probable,SP_47c8e6da605bc7a3d7f3
PERSON_MHIRI_NEJI,ORGE_0453ffcdd16774ac273e,pdg,corporate,probable,SP_cfea13115773c03d8930
PERSON_BENROMDHANE_SALEM,ORGE_0453ffcdd16774ac273e,dga,corporate,certain,SP_c5dc0a299fdd427b20c3
PERSON_DRIS_MHAMED,CO_MARHABA,unspecified,corporate,probable,SP_7da5fa806ab98e452b1c
PERSON_DRIS_SAMIA,CO_MARHABA,unspecified,corporate,probable,SP_cb089a0c8ade78437ee1
PERSON_DERBEL_FAYCEL,CO_SMART_ASSET_MANAGEMENT,commissaire_aux_comptes,corporate,certain,SP_c31c873e6761b86f074c
PERSON_RAHLI_ROMDHANE,ORGE_e07145edee5014a39fba,pdg,corporate,certain,SP_a567d9c6899b5b25bcfa
PERSON_ENIGROU_MOHAMED_SAHBI,CO_TUNISIENNE_FILTRES_MISFAT,dg,corporate,certain,SP_79e11a748d3276593bf4
PERSON_TURKI_BOURAOUI,ORGE_0c767dfba73023c278a0,unspecified,corporate,probable,SP_56c47f36cbcb398b13dd
PERSON_HOCHLAF_SKANDER,CO_TUNIS_ENSEIGNES,unspecified,corporate,certain,SP_1baaaa7b9313ef3c627a
PERSON_HOCHLAF_FARES,CO_TUNIS_ENSEIGNES,unspecified,corporate,certain,SP_dc0b44ed231e88530c34
PERSON_HOCHLAF_JALILA,CO_TUNIS_ENSEIGNES,unspecified,corporate,certain,SP_6237ddbff3efee347a38
PERSON_HOCHLAF_SKANDER,CO_TUNIS_ENSEIGNES,president_ca,corporate,certain,SP_3880244c9caa81b18079
PERSON_BENJEMAA_KHALED,ORGE_0b965d91509200d9389d,pdg,corporate,certain,SP_75b7e9096f278e894d12
PERSON_DOGHRI_NEJIB,ORGE_0b965d91509200d9389d,dga,corporate,certain,SP_a5f006916b81b1daf295
PERSON_MHIRI_NEJI,ORGE_13caa3571b47039887ba,pdg,corporate,probable,SP_873805c4c071b3b8bb1a
PERSON_BENROMDHANE_SALEM,ORGE_13caa3571b47039887ba,dga,corporate,certain,SP_7be1a0fbfe09ae89319a
PERSON_MHIRI_NEJI,ORGE_169d7f35858117fae056,pdg,corporate,probable,SP_d30201277b611e1bfb26
PERSON_MHIRI_NEJI,ORGE_7fd5021675462f404e33,pdg,corporate,probable,SP_b3f7ea0ecdefd6c3746c
PERSON_BENROMDHANE_SALEM,ORGE_7fd5021675462f404e33,dga,corporate,certain,SP_f74bf1eb5ada0682ae8c
PERSON_ESASI_ABDELAZIZ,CO_ASSURANCES_MAGHREBIA,president_ca,corporate,certain,SP_9d54333d5df9b7cb6351
PERSON_ESASI_ABDELAZIZ,CO_ASSURANCES_MAGHREBIA,fondateur,corporate,certain,SP_e62110d675034930ede9
PERSON_AOUADI_NABIL,CO_PLEMIVER,gerant,corporate,certain,SP_23ec600d0f55d4be8120
PERSON_YAHIA_YASINE_BENHADJ,CO_INTERPLASTIC,pdg,corporate,certain,SP_ecc5222623e1604f83c8
PERSON_BENJEMAA_KHALED,CO_INTERNATIONAL_TELEMARKETING_AND_TELESERVICE_COMPANY,pdg,corporate,certain,SP_120f5c2d836aa2e62ed6
PERSON_BENJEMAA_LOTFI,CO_INTERNATIONAL_TELEMARKETING_AND_TELESERVICE_COMPANY,dga,corporate,certain,SP_06b89d06580975ab55a8
PERSON_KHEMIR_HOUSEM,CO_ALTUTEX_COMPANY,gerant,corporate,probable,SP_fe03f6430939f29fb074
PERSON_KHAYECHE_ALI,CO_FONDERIE_KHAYECHE_CIE,gerant,corporate,certain,SP_45842dc32f5d7232ffd2
PERSON_SADOUD_SOFIEN,CO_ERRAHMA,gerant,corporate,certain,SP_f9b80b4506d878f3a05d
PERSON_STA_LAZHAR,CO_PROMOTION_TOURISTIQUE_PLAISANCE,president_ca,corporate,probable,SP_4e10a8cf35070047ce89
PERSON_TRABELSI_BELHASEN,CO_PROMOTION_TOURISTIQUE_PLAISANCE,unspecified,corporate,probable,SP_aca59bb0fec792391984
PERSON_MHIRI_NEJI,ORGE_9a0130fe01bb6c03387f,pdg,corporate,probable,SP_3b443830afce2c064cdc
PERSON_BENROMDHANE_SALEM,ORGE_9a0130fe01bb6c03387f,dga,corporate,certain,SP_1cfa4b2ee383cec9e5dc
PERSON_SASI_CHOKRI,ORGE_0727269948d92819708a,pdg,corporate,certain,SP_c8c70c8848d142dce81b
PERSON_AMARA_CHAHIR,CO_DOLCE_MONDO_INTERNAZIONALE,gerant,corporate,certain,SP_4198d2aed13a26342431
PERSON_CHERIF_NOUREDINE,ORGE_cb90ed8565e5afde05a9,pdg,corporate,certain,SP_aa5a31854ab6ba251377
PERSON_MISAOUI_TAOUFIK,CO_MESSRI,associe,corporate,certain,SP_f51082d0e8f8ee23f48d
PERSON_BOUZOUITA_KAMEL,CO_WEST_PHARMA,president_ca,corporate,certain,SP_d38bcaa56addbf02d968
PERSON_BENAMOR_ANIS,CO_MARQUAGE_SIGNALISATION_SECURITE_SERVICES_M3S,gerant,corporate,certain,SP_8a5a8142775c50f163c7
PERSON_BRIGUI_MOHAMED,CO_GENERALE_FINANCIERE_SICAF,pdg,corporate,certain,SP_71e268bf53ed6057b932
PERSON_TARIFA_SONIA,CO_MIXAL,dg,corporate,certain,SP_6481746bb246ecee9017
PERSON_AMAR_ABDELMAJID,CO_LAMIPLAST,pdg,corporate,certain,SP_3153b20434c996081619
PERSON_OUENICHE_ABDELMONAEM,CO_RANIM,gerant,corporate,certain,SP_5a3a1d9ad077b27bad69
PERSON_TOUMI_MONCEF,CO_PROMETAL_PLUS,gerant,corporate,certain,SP_1c38430c219c7637c25d
PERSON_ZOUARI_HAFEDH,CO_IMMOBILIERE_CONCORDE,pdg,corporate,probable,SP_340be3d77c6fe9d7fe05
PERSON_MZABI_FETHI,ORGE_1c537b3e51d72b292590,gerant,corporate,certain,SP_4ba7fbed1313c8752e65
PERSON_NIFAR_HABIB,CO_EMBALLAGES_ALUMINIUM_BOISSONS_GAZEUSES,administrateur,corporate,probable,SP_9e91c5f21b5c8827877c
PERSON_BENAMAR_MOURAD,CO_SERVICES_AGRICOLES_AL_MOSTAKBAL,administrateur,corporate,certain,SP_591a80416748b3ffe62f
PERSON_BENAMAR_MOURAD,CO_SERVICES_AGRICOLES_AL_MOSTAKBAL,pdg,corporate,probable,SP_b8fb513645f99d624b3c
PERSON_SAIDI_MOHAMED,CO_MARIEM_SUPPRESSION_DECHETS,gerant,corporate,certain,SP_7fe82879e27b50f39dd9
PERSON_ZAABI_MOHAMED,CO_MOULINS_SIDI_TLIL,administrateur,corporate,certain,SP_0eabf5462eb7df17dcc3
PERSON_TOUATI_NOUREDINE,CO_MOULINS_SIDI_TLIL,administrateur,corporate,certain,SP_a026fbdb6dab34a432c7
PERSON_ZAABI_MOHAMED,CO_MOULINS_SIDI_TLIL,pdg,corporate,probable,SP_4f7033f29e89cb0a721f
PERSON_SELAMI_SOFIEN,CO_MAALI,gerant,corporate,certain,SP_70e1b66f4527c2534686
PERSON_CHAABANE_VIRGINIE_BECQUET,CO_MACO_PRODUCTIONS_TUNISIE,gerant,corporate,certain,SP_067accdcbc794f4d8750
PERSON_HAMAMI_MBAREK,CO_ZINA_TRAVAUX_PUBLICS,gerant,corporate,certain,SP_78d55847c961c252d3cd
PERSON_ELOUMI_YADH,CO_MEDITERRANEENNE,commissaire_aux_comptes,corporate,certain,SP_3c6922162040baffad8c
PERSON_BAYAHI_YAHIA,CO_SICAM,president_ca,corporate,certain,SP_8c739eb5f901709f15d3
PERSON_BAYAHI_TAHER,CO_SICAM,dg,corporate,certain,SP_d87b2f5c8be45270a8cb
PERSON_SIALA_HAFEDH,CO_ARTISTIQUE_VERRERIE_MIROITERIE_SAVEMI,gerant,corporate,certain,SP_86592a7ec7ffd21ad764
PERSON_BENAHMED_BOURAOUI,CO_PRODUCTION_ALIMENTAIRE_SOPRAL,unspecified,corporate,probable,SP_434648384c1a0f7127cc
PERSON_BENAHMED_SADRI,CO_PRODUCTION_ALIMENTAIRE_SOPRAL,unspecified,corporate,probable,SP_154c08f81e86eac0bf5c
PERSON_BENAHMED_RIADH,CO_PRODUCTION_ALIMENTAIRE_SOPRAL,unspecified,corporate,probable,SP_7e60a2308819834ae5db
PERSON_BENAHMED_BOURAOUI,CO_PRODUCTION_ALIMENTAIRE_SOPRAL,pdg,corporate,probable,SP_4b2d57a0755637cad2f6
PERSON_FARSI_NASR,CO_SOCOMENIN,pdg,corporate,certain,SP_4278ca33a77a1a55d131
PERSON_MOKHTAR_DORDANA,CO_DOREMAIL,unspecified,corporate,certain,SP_f07901366dd77e4f802b
PERSON_MASMOUDI_MONIA,CO_DOREMAIL,unspecified,corporate,certain,SP_a792d25002fd162e383d
PERSON_MASMOUDI_MOHAMED_RAOUF,CO_DOREMAIL,pdg,corporate,certain,SP_11f86a560d5e0c1cd022
PERSON_MASMOUDI_MOHAMED_RAOUF,CO_DOREMAIL,dga,corporate,certain,SP_9c6efa4c86a5e9c8bc4c
PERSON_KHALIL_MOHAMED,CO_CLINIQUE_DHEMODIALYSE_SILIANA,commissaire_aux_comptes,corporate,certain,SP_b26faa25181a2ea2a533
PERSON_SBAA_ABDELATIF,CO_AGRO_MELANGE_TECHNOLOGIE_EN_ABREGE,gerant,corporate,certain,SP_a8ccbff94fe36432f3ab
PERSON_MHIRI_NEJI,ORGE_a076f8aa6c655e37c557,pdg,corporate,probable,SP_9a39815a5c5fcf2d7bfe
PERSON_BENROMDHANE_SALEM,ORGE_a076f8aa6c655e37c557,dga,corporate,certain,SP_2263b8b9efd32f3e17e7
PERSON_HAMANI_ADEL,CO_TRANS_CARGO_LOGISTIQUE,gerant,corporate,probable,SP_248ec49d48bcdc2855d1
PERSON_TRIKI_MOHAMED,CO_PALM_LINKS_IMMOBILIERE,dg,corporate,certain,SP_b4d60a3929e74f050b10
PERSON_KHEMAKHEM_MONCEF,CO_SANI_CONFORT,pdg,corporate,certain,SP_2a84ab41a35744007a31
PERSON_BELAID_SALAH,CO_FMBZ_KPMG_TUNISIE,dg,corporate,certain,SP_3f69318aa1236aea6b01
PERSON_CHAIBI_TAOUFIK,CO_UTIC_DISTRIBUTION,president_ca,corporate,certain,SP_ed4fce9c1047d6275922
PERSON_HAMAMI_SASI,CO_SORETRAS,administrateur,corporate,certain,SP_3090490ba31931949b5a
PERSON_BOUZGUENDA_AHMED,ORGE_08d55c391729f8f2a6f6,dg,corporate,certain,SP_be1a7f34419fbc74bed9
PERSON_HAMROUNI_MUSTAPHA,CO_SOTACIB,administrateur,corporate,certain,SP_47734c56e88deff5db74
PERSON_DRIS_MHAMED,CO_AVICOLE_SAHEL,administrateur,corporate,probable,SP_6ea0b96065db10cd0fba
PERSON_BENAYED_MOHAMED_ELHEDI,ORGE_19e9f7851f7ce51602c7,gerant,corporate,probable,SP_8fcb55abca5fbed04de6
PERSON_ZGHIDI_ADNENE,ORGE_19e9f7851f7ce51602c7,commissaire_aux_comptes,corporate,probable,SP_6a3528d6df7e8347e70b
PERSON_BOUJBEL_SAID,CO_INTERNATIONALE_TOURISME_COMPAGNIE,administrateur,corporate,probable,SP_2a3501af21479ef5a319
PERSON_BENMUSTAPHA_SAID,CO_INTERNATIONAL_MAGHREB_MERCHANT_BANK,administrateur,corporate,certain,SP_f0f4b4b456e159db954c
PERSON_ZAYANI_MOHAMED,CO_MODERN_INDUSTRY,gerant,corporate,certain,SP_3c875f74d22019c6c600
PERSON_SLAMA_RIDHA,CO_SLAMA_SICAF,pdg,corporate,certain,SP_4e26d16ff84e4b2ab07b
PERSON_BONTAZ_PHILIPE,CO_LEMAN_INDUSTRIE_CONNECTIQUE,pdg,corporate,certain,SP_fed1c65d286f490b83bf
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_ELLOUMI,pdg,corporate,probable,SP_ef5b1445663a807026f6
PERSON_BENCHAABANE_NAAMA_ELOUMI,CO_CHAKIRA_CABLE,dga,corporate,certain,SP_8676ab2662dfe6b2c699
PERSON_DERBEL_ABDELAZIZ,CO_TUNISIENNE_D_INDUSTRIE_DALUMINIUM_STIAL,dga,corporate,certain,SP_2ec3d4ff952b986729f1
PERSON_SELAMI_MEHDI,CO_SERVICES_HUILERIES,commissaire_aux_comptes,corporate,certain,SP_f825f00301159794a8ae
PERSON_SELAMI_KHALED,ORGE_b709a267bd86401010a6,pdg,corporate,probable,SP_529f21c4c9d336a74ade
PERSON_SELAMI_KAIS,ORGE_b709a267bd86401010a6,dga,corporate,probable,SP_047e0ad10268565684a7
PERSON_GUERMAZI_TIJANI,ORGE_1617f880de79f61ab23c,gerant,corporate,probable,SP_11340a0ceeb7723b4623
PERSON_JERIDI_AYMEN,CO_MARBRERIE_JERIDI,cogerant,corporate,certain,SP_f99824ec342467bedcfe
PERSON_FRADI_MOURAD,CO_LOTUS_GLOBAL_TRADING,commissaire_aux_comptes,corporate,certain,SP_afeda34bbde5b5dd44e9
PERSON_SLAMA_ALI,CO_SLAMA_HUILES,administrateur,corporate,certain,SP_376ef1257614fb9201fb
PERSON_SLAMA_LASAAD,CO_SLAMA_HUILES,administrateur,corporate,certain,SP_c9d634569748ba79355a
PERSON_SLAMA_ABDELHAKIM,CO_SLAMA_HUILES,administrateur,corporate,certain,SP_9f18581cf25a9c3b1daa
PERSON_SLAMA_RIDHA,CO_SLAMA_HUILES,administrateur,corporate,certain,SP_d8f2a7f3bece89e2deaa
PERSON_SLAMA_AMOR,CO_SLAMA_HUILES,administrateur,corporate,certain,SP_6fb04511b0350fb9007b
PERSON_SLAMA_CHIHEBEDINE,CO_SLAMA_HUILES,administrateur,corporate,certain,SP_ca4c63e20a7d1f9a953a
PERSON_SLAMA_ALI,CO_SLAMA_HUILES,president_ca,corporate,certain,SP_720b3f2218c02f26754d
PERSON_SLAMA_CHIHEBEDINE,CO_SLAMA_HUILES,dg,corporate,certain,SP_279e5092e66715aec103
PERSON_BACAR_HATEM,CO_MODERNE_DELEVAGE_SME,cogerant,corporate,certain,SP_235a5a97b39599b1dccc
PERSON_KAROUI_CHERIF,CO_ULYSSE_TUNISIE,dga,corporate,certain,SP_b75e9caf392011a32a4a
PERSON_ZGHIDI_ADNENE,CO_PROSENOL,commissaire_aux_comptes,corporate,certain,SP_50928ca80129562e0d72
PERSON_DERBEL_FAYCEL,CO_TOP_FASHION,commissaire_aux_comptes,corporate,certain,SP_fb749fb9bd7d6d730a57
PERSON_DERBEL_FAYCEL,ORGE_fac5010e606d4befd278,commissaire_aux_comptes,corporate,certain,SP_efa1c28c0986c66a3945
PERSON_ELOUMI_HICHEM,CO_ELLOUMI,dga,corporate,certain,SP_14f9c3c34ba77b4716de
PERSON_TRABELSI_MOHAMED,CO_SAPHIR_INEST,gerant,corporate,probable,SP_c38db16bd53035eb63ba
PERSON_MAHJOUB_MOHAMED_SAHBI,ORGE_772c4fdaaab3dddb16c9,dg,corporate,certain,SP_dba4ea0fc3233a8e4f97
PERSON_BRIGUI_MOHAMED,CO_TOURISTIQUE_OCEANA,pdg,corporate,probable,SP_3a09ae3fae9f4c5e31c4
PERSON_BRIGUI_MOHAMED,CO_TOURISTIQUE_OCEANA,administrateur,corporate,certain,SP_d1ded14a979efc07e909
PERSON_DOGHRI_MONCEF,ORGE_bb74341ab1936e4d62e9,pdg,corporate,probable,SP_cee21df83ef799eff9a6
PERSON_BENAYED_MOHAMED_TAHER,ORGE_3b7ae80547c8067b62f9,pdg,corporate,certain,SP_9eec08df1c07ed42a484
PERSON_BOUJBEL_MOHSEN,CO_VACPA_BOUJBEL,administrateur,corporate,certain,SP_e88a1fa72fb38e868705
PERSON_BOUJBEL_LASAAD,CO_VACPA_BOUJBEL,administrateur,corporate,certain,SP_c6d769a9074821125aa6
PERSON_BOUJBEL_SAID,CO_VACPA_BOUJBEL,administrateur,corporate,certain,SP_96bf8215d64d9d952e52
PERSON_DHAOUI_CHAKER,CO_LIBERTE_DEXPLOITATION_EAUX_MINERALES_HAYET,president_ca,corporate,certain,SP_22206b5017f682df02a2
PERSON_GUERMAZI_YASINE,CO_DEVELOPPEMENT_AGRICOLE_A_REGUEB_SODAR,gerant,corporate,certain,SP_2ec0433d17f56a576e04
PERSON_BOURICHA_MOHAMED_MONTASAR,CO_EL_MONTASSAR_TRANSPORT,gerant,corporate,certain,SP_80fe848a0bb3dea6c549
PERSON_BENKHEDER_MUSTAPHA,CO_MEDI_SCIENCE,unspecified,corporate,certain,SP_d9cf9597058c436aa8af
PERSON_BENJEMAA_KHALED,CO_GENERALE_IMMOBILIERE_SUD,president_ca,corporate,certain,SP_7b4f26d800eea5eb714d
PERSON_BOUKRAINE_MOUNIR,CO_OLIVES_BEJA,gerant,corporate,certain,SP_694f61b14c722104bfac
PERSON_KILANI_AMRI,CO_SFCB,gerant,corporate,certain,SP_e2785221cc39f6c44cf6
PERSON_ELOUMI_HICHEM,CO_COFICAB,gerant,corporate,certain,SP_6d7ca11ba759c600368b
PERSON_BOUJBEL_MOHSEN,ORGE_56857125de7723ae1494,administrateur,corporate,certain,SP_04f50d6485b03b6c1e09
PERSON_BOUJBEL_SAID,ORGE_56857125de7723ae1494,administrateur,corporate,certain,SP_d63db30112288097dfe6
PERSON_FRADI_MOHSEN,CO_TIBILETTI_TUNISIE,gerant,corporate,probable,SP_de2f28ec71deae625ee6
PERSON_BENMOALEM_SABER,CO_MANUF_TECHNIQUES_METAUX_MATEM,gerant,corporate,certain,SP_687f0d611c34203d76f0
PERSON_PUIG_MICHEL,CO_FRANCO_TUNISIENNE_DINGENIERIE,gerant,corporate,certain,SP_965e3c8d9afa1b0ee14a
PERSON_HAMROUNI_MUSTAPHA,CO_TUNISO_ANDALOUSE_CIMENT_BLANC,dg,corporate,certain,SP_e3dafeb45d1d5317a8a2
PERSON_MABROUK_FARES,CO_STOCKAGE_TRANSPORT_CARBURANT,administrateur,corporate,probable,SP_8137fc27982af9a580ee
PERSON_MABROUK_ALIA,CO_STOCKAGE_TRANSPORT_CARBURANT,administrateur,corporate,probable,SP_1677f59533eb22479b76
PERSON_MABROUK_AMEL,CO_STOCKAGE_TRANSPORT_CARBURANT,administrateur,corporate,probable,SP_6f4740f7984e3aeea6c6
PERSON_MABROUK_FARES,CO_STOCKAGE_TRANSPORT_CARBURANT,pdg,corporate,certain,SP_ac7dc0900d4c00e3525e
PERSON_CHAABANE_RIDHA_ALI,CO_DCP_2000,gerant,corporate,certain,SP_95686c32af6e846da43d
PERSON_BETAIEB_LASAAD,ORGE_aeb0f8ad209587924d35,gerant,corporate,certain,SP_093941c1126df8e9877b
PERSON_FRIKHA_MOHAMED,CO_TELNET_TECHNOLOGIES,gerant,corporate,certain,SP_e1f10b98d28146b63d47
PERSON_MASMOUDI_YOUSEF,CO_PRODUCTION_AGRICOLE_SOMEPA,associe,corporate,probable,SP_551d123d262faaa52d00
PERSON_BETAIEB_SLIMEN,ORGE_7ee518d5c7f8922b7c46,pdg,corporate,certain,SP_b55d8ec522a4773e245b
PERSON_CHEBI_CHIRAZ,CO_TUNISIENNE_EMBALLAGES,gerant,corporate,certain,SP_191bd57650bf5ea3846f
PERSON_CHEBI_CHIRAZ,CO_SARAH_IMPORTATION,gerant,corporate,certain,SP_c6de4eac86ae449702c3
PERSON_KILANI_BSIR,CO_INTERIM_SERVICES_SIS,gerant,corporate,certain,SP_73e8929ddc163101e18c
PERSON_SELAMI_KHALED,ORGE_70df4900e18171254c33,pdg,corporate,certain,SP_b1acddb8bcae91e791a0
PERSON_KHALIL_MOHAMED,ORGE_6cf9dfea5f73fc7cee8b,commissaire_aux_comptes,corporate,certain,SP_f4686cbde69681e7c363
PERSON_ZOUARI_HAFEDH,CO_SHAMS_TELECOM,gerant,corporate,certain,SP_14fe8223812139ba3207
PERSON_BENBRAHIM_FERID,ORGE_69445b2e17671ca2cd0e,dg,corporate,certain,SP_82dd40eb49ef8e1681ab
PERSON_ZOUARI_HAFEDH,CO_IMMOBILIERE_CONCORDE,administrateur_delegue,corporate,certain,SP_ed36f24748681fdd5879
PERSON_KAMOUN_MOHAMED,ORGE_bfacf4c897df275a2400,gerant,corporate,certain,SP_8fb2340a15fbd504cfbd
PERSON_HASAN_MOHSEN,CO_MED_FOOD,gerant,corporate,certain,SP_7dc0629dae221e183ea4
PERSON_KAMOUN_NABIL,CO_TUNISIE_OPTIQUE,gerant,corporate,certain,SP_40f3b11d93ddf5d7f9c7
PERSON_SLAMA_SAMI,CO_BABY_PANGUI,gerant,corporate,certain,SP_fe275139a109bcbe8853
PERSON_SASI_MOHAMED_HABIB,CO_SASSY_COMPANY_SERVICES,gerant,corporate,certain,SP_cc405122b656681f8cc0
PERSON_KAMOUN_MOURAD,CO_SKF,gerant,corporate,certain,SP_cf056ae7517aed6b69cc
PERSON_TRIKI_KHALED,CO_INTELLIGENCE_PROVIDER,gerant,corporate,certain,SP_f6438c5e25f9f73fd995
PERSON_HAMAMI_ABDERAZEK,CO_CEDRIA,dg,corporate,certain,SP_13c32ab4f1115ea193d1
PERSON_CHAABANE_MOEZ,CO_CAFE_FONTAINE,gerant,corporate,certain,SP_77a0bd577a26e6e4d9f1
PERSON_ESASI_ABDELAZIZ,ORGE_850389f59f85ecdb0127,administrateur,corporate,probable,SP_987eb111241242f2ea94
