from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_DKHILI_MOHAMED,CO_GROUPE_ASSURANCES_TUNISIE,dg,corporate,certain,SP_276e898a8a401d219ac5
PERSON_ABAS_FERID,ORGMENTION_(A titre de régularisation de procédures juridiques),administrateur,corporate,probable,SP_f0fbefd1a70bce0909c3
PERSON_ABAS_SADEREDINE,CO_STAROIL,dga,corporate,certain,SP_3aed01891c443a2684a2
PERSON_BARDAA_CHOKRI,CO_GAT,gerant,corporate,certain,SP_fb26d0d80f7a5b96fd0d
PERSON_ELHAMROUNI_MOHAMED_BENHASOUN,CO_HAMROUNI_GRANDS_TRAVAUX,gerant,corporate,certain,SP_b71956b181f283f3c214
PERSON_MABROUK_ISMAIL,CO_TUNISIENNE_CHOCOLATERIE_CONFISERIE,president_ca,corporate,certain,SP_c776dc664eafa57ac838
PERSON_MELITI_HEDI,CO_TUNISIENNE_CHOCOLATERIE_CONFISERIE,dg,corporate,certain,SP_6fc3299ec60409218948
PERSON_KACEM_MOHAMED,CO_KACEM_ELECTRONIC_INDUSTRIE,gerant,corporate,certain,SP_c8c84497ddd8f5368b0e
PERSON_BAYAHI_TAHER,CO_MAGASIN_GENERAL,pdg,corporate,certain,SP_bdd8ab3ea94d1087955e
PERSON_AREM_MOHAMED_ANIS,CO_ALDIANA_DJERBA,president_ca,corporate,certain,SP_19657bc9f73218549406
PERSON_SLAMA_ABDELHAKIM,CO_PACKPLUS,administrateur,corporate,probable,SP_5a4492118dc08cd658df
PERSON_SLAMA_LASAAD,CO_PACKPLUS,administrateur,corporate,probable,SP_5c5c8ff867b4487c53e1
PERSON_SLAMA_MOHAMED_AMIN,CO_PACKPLUS,administrateur,corporate,probable,SP_9fafdaa9f7b4e4c1cbb1
PERSON_SLAMA_MOHAMED_AMIN,CO_PACKPLUS,pdg,corporate,probable,SP_fff7032dd72f7f1ac18c
PERSON_KOOLI_MAHBOUBA,CO_TISSU_EPONGE_SPONGITEX,pdg,corporate,certain,SP_8693225a4d11337fd43a
PERSON_BENSEDRINE_MOHAMED,CO_TUNISIAN_HOTELS_TOURISM_SERVICE_JERBA_SUN_CLUB,president_ca,corporate,certain,SP_305ad22c916fb05e32dc
PERSON_BENSEDRINE_KARIM,CO_TUNISIAN_HOTELS_TOURISM_SERVICE_JERBA_SUN_CLUB,dg,corporate,certain,SP_af4f044417d4eaaa6b6d
PERSON_GHALI_RIADH,CO_AFRICA_INDUSTRIE,president_ca,corporate,certain,SP_8e5315920ea08415c277
PERSON_AJLANI_LASAAD,CO_FERTEX,gerant,corporate,certain,SP_cabeb27968e0dcf1bbdc
PERSON_BAYAHI_TAHER,CO_SERVICE_AUTO_SSA,gerant,corporate,certain,SP_e5f5029683d038803209
PERSON_SASI_CHOKRI,CO_CARRIERES_BATIMENT,gerant,corporate,probable,SP_7dc0c51c88d43fefde4f
PERSON_MHIRI_SAMI,CO_CARRIERES_BATIMENT,gerant,corporate,certain,SP_b80bc7b51cde68e41f03
PERSON_SASI_CHOKRI,CO_CARRIERES_BATIMENT,cogerant,corporate,certain,SP_f4e4b9b58a35ec2eec91
PERSON_MEKI_ALI,GOV_MINISTERE_FINANCES,unspecified,state,certain,SP_862b08fe4ce0481e9d43
PERSON_BOUSLAMA_BOUBAKER,GOV_MINISTERE_L_EQUIPEMENT_L_HABITAT_L_AMENAGEMENT_TERRITOIRE,unspecified,state,certain,SP_df39ae24b0ac77cd0a1d
