from_node_id,to_node_id,role_canonical,layer,certainty,spell_id
PERSON_SELAMI_MONDHER,CO_STRAMICA,cogerant,corporate,certain,SP_507d5d3989b929ec1205
PERSON_SELAMI_MOHAMED_AZIZ,CO_AM3S_IMMOBILIERE,gerant,corporate,certain,SP_da2ce37476cc0499e65a
PERSON_ZOUARI_RADHOUANE,CO_MISE_EN_VALEUR_D_AMENAGEMENT_AGRICOLE,gerant,corporate,certain,SP_b7866d708f9d74f689e5
PERSON_ABAS_MYRIAM,CO_SEFINA_SICAF,pdg,corporate,probable,SP_365d82cf9d839c11f7f7
PERSON_BELAGHA_EZEDINE,CO_AGRI_BUSINESS_COMPANY_ABCO_SIDI_DAOUD,president_ca,corporate,certain,SP_e571257b45da90733664
PERSON_BELAGHA_SAMY,CO_AGRI_BUSINESS_COMPANY_ABCO_SIDI_DAOUD,dga,corporate,certain,SP_d493f682fd30d3e9e640
PERSON_DJILANI_HEDI,CO_CIE_TRANSFORMATION_DEXPORTATION_PRODUITS_AGRO_ALIMENTAIRES_C,pdg,corporate,probable,SP_825a61e19b96d71e2b0f
PERSON_DJILANI_MOHAMED_HECHMI,CO_CIE_TRANSFORMATION_DEXPORTATION_PRODUITS_AGRO_ALIMENTAIRES_C,dga,corporate,probable,SP_84c98346f2c4bc5572c4
PERSON_SELAMI_MOHAMED,CO_CIE_TRANSFORMATION_DEXPORTATION_PRODUITS_AGRO_ALIMENTAIRES_C,administrateur,corporate,probable,SP_3babbc48183c2859ab20
PERSON_SELAMI_MUSTAPHA,CO_CIE_TRANSFORMATION_DEXPORTATION_PRODUITS_AGRO_ALIMENTAIRES_C,administrateur,corporate,probable,SP_2fe4ee0c508f3280d02b
PERSON_SELAMI_HICHEM,CO_CIE_TRANSFORMATION_DEXPORTATION_PRODUITS_AGRO_ALIMENTAIRES_C,administrateur,corporate,probable,SP_ac0d5fd5467b910aca68
PERSON_SELAMI_MOHAMED,CO_CIE_TRANSFORMATION_DEXPORTATION_PRODUITS_AGRO_ALIMENTAIRES_C,pdg,corporate,probable,SP_4f8e3ec30b7b097c5e07
PERSON_BAKIR_ALIA_MABROUK,CO_DOCKSIDER_CHAUSSURES,gerant,corporate,probable,SP_3ce50f809f6d4a3604c9
PERSON_KOOLI_ABDELAZIZ,CO_KAMG_IMMOBILIERE,pdg,corporate,certain,SP_2086d4fa5f2620092a65
PERSON_NAIFER_MOHAMED_NAFAA,CO_TUNISO_FRANCAISE_COMMERCE_INTERNATIONAL,gerant,corporate,certain,SP_4cf0c6db65ce189a5a86
PERSON_JAIDANE_RIADH,CO_INTER_PAPER,representant,corporate,certain,SP_c16e2544ba6fdd79fed8
PERSON_BELTAIFA_MOUNIR,CO_BUSINESS_INTEGREATORS,gerant,corporate,certain,SP_bd46f46451d27e3ed573
PERSON_MABROUK_SOUAD,CO_ELFAWEZ,gerant,corporate,certain,SP_4cfce908d43704c3be4e
PERSON_JOUDI_MOEZ,CO_MAGASIN_GENERAL,administrateur,corporate,certain,SP_dee866c5d0f56721677c
PERSON_TRIFA_MOHAMED,CO_PLACEMENTS_TUNISIE_SICAF,pdg,corporate,certain,SP_c9a010041e45ca07b920
PERSON_TRIFA_MOHAMED,CO_PLACEMENTS_TUNISIE_SICAF,dg,corporate,certain,SP_8040232ebb779e038699
PERSON_MEDEB_MOHAMED,CO_DELTA_PLASTIC,gerant,corporate,probable,SP_d80f09765705cd38c4ed
PERSON_CIUMELI_GIACINTA,CO_NEXTRONICS,gerant,corporate,certain,SP_5dd25ae52cd09a689c08
PERSON_HAMROUNI_FAYCEL,CO_MEDITERRANEENNE_DISTRIBUTION_BOISSONS_SMDB,gerant,corporate,certain,SP_49134b89ae23a6bd3e42
PERSON_HACHICHA_NOUREDINE,CO_SILVER_SAPHIR,gerant,corporate,certain,SP_eb78a9254be33b9204b9
PERSON_BOUAZIZ_HABIB,CO_COMPAGNIE_INTERNATIONALE_LEASING,administrateur,corporate,certain,SP_3b049fa2991ce61ef951
PERSON_RIAHI_MEHREZ,CO_AMEN_CAPITAL,dg,corporate,certain,SP_ab0178fec6bebb8f32af
PERSON_BENYEDER_WASIM,CO_AMEN_CAPITAL,dga,corporate,certain,SP_6618a18f6bd84a38109c
PERSON_CARIERO_ANTONINO,CO_MED_FOOD,gerant,corporate,certain,SP_3d551735a6cc9b412bdf
PERSON_HAMAMI_LOTFI,CO_SOTAS,gerant,corporate,certain,SP_a852822da5b9e8585050
PERSON_BOUCHAMAOUI_WIDED,CO_ANSSEM,gerant,corporate,certain,SP_feff0d2ea77aabe4c1e8
PERSON_CHAABANE_EZEDINE,CO_SERVICES_ETUDES_CONCEIL,gerant,corporate,certain,SP_0d256b0a0828e88a7792
PERSON_KASAB_ABDELHAMID,CO_DENIM_HOUSE,cogerant,corporate,certain,SP_14718bb6df48f9536030
PERSON_ZARAD_KAMEL,CO_DENIM_HOUSE,cogerant,corporate,certain,SP_62da4f2e79ea9a391d3c
PERSON_DJILANI_DADOU,CO_WAHRA_RENT,gerant,corporate,certain,SP_290436ace92b12b444db
PERSON_MABROUK_SAADAOUI,CO_COOPERATIVE_PRINCIPALE_SERVICES_AGRICOLES_ENNAJEH,association_president,corporate,certain,SP_5f481a583a9d86ecbf07
PERSON_MUNCK_JOHN,CO_COMPOSITES_POUR_SANITAIRE_L_INDUSTRIE_TUNISIE,president_ca,corporate,certain,SP_59c135ba1bc9a39ed297
PERSON_PAGEL_JEAN_FRANCOIS,CO_COMPOSITES_POUR_SANITAIRE_L_INDUSTRIE_TUNISIE,dg,corporate,certain,SP_24338495c20b3c2af1a8
PERSON_DJILANI_HEDI,CO_REPRESENTATION_INTERNATIONALE,president_ca,corporate,probable,SP_0ad7afd0bea1e6dad179
PERSON_SASI_FAHMI,CO_SOGEFEC,gerant,corporate,certain,SP_d95a5216ec3af2187675
PERSON_NOUASRIA_KHELIFA,CO_EZDIHAR,gerant,corporate,certain,SP_f9fac44e5e0a595b92de
PERSON_DAKHLAOUI_KILANI,CO_WORLD_CAR_PROSPECTING,gerant,corporate,certain,SP_803f082a8abf724229ae
PERSON_CHAABANE_RIDHA_ALI,CO_CHAABANE_FILS,gerant,corporate,certain,SP_a8e7d0e8e1f1e76c838f
PERSON_SASI_ABDELKADER,CO_INDUSTRIELLE_VETEMENT,gerant,corporate,certain,SP_1d2413ab1ce410017f98
PERSON_TRABELSI_MOHAMED,CO_SOTUDEF,dg,corporate,certain,SP_3a1dba9203744778863f
PERSON_BELAID_MEKI,CO_SOMEF_TUNISIE,administrateur,corporate,certain,SP_a5e58d6953e4adbfea62
PERSON_BAYOUDH_SLIM,CO_BRIQUETERIE_EL_MOSTAKBEL_TEBOULBA_BMT,unspecified,corporate,certain,SP_3890d79c6fab1bc36a27
PERSON_CHAIBI_NABIL,CO_ULYSSE_LOGISTICS_COMPANY,president_ca,corporate,certain,SP_e1d5f391896abe0113a8
PERSON_CHAABANE_AMIR,CO_INTERCRAFT,gerant,corporate,certain,SP_40107003d56ced375118
PERSON_CHAABANE_ABDELAZIZ,CO_PROMOTION_IMMOBILIERE_EL_BEIT_BEITEK,gerant,corporate,certain,SP_aabec3823aa1e4b51ff5
PERSON_BOUCHAALA_ZOUHEIR,CO_SIMEG_GALVANO,gerant,corporate,certain,SP_ff98a0af6974260f6bbb
PERSON_SLAMA_HASEN,CO_SLAMA_SERVICES,gerant,corporate,certain,SP_f0e81e0fca1470326b57
PERSON_SASI_SAMEH,CO_MULTIPLATRE,cogerant,corporate,certain,SP_d2ce197ae9858fb362b3
PERSON_LOUKIL_BASEM,ORGMENTION_---,administrateur,corporate,certain,SP_ab1617978ce26132382e
PERSON_LOUKIL_WALID,ORGMENTION_---,administrateur,corporate,certain,SP_00008372f2461704b36a
PERSON_CHAIBI_TAOUFIK,ORGMENTION_Renouvellement du mandat des Administrateurs,administrateur,corporate,probable,SP_727608cc05fbec414e20
PERSON_OMRI_SALAH,ORGMENTION_Renouvellement du mandat des Administrateurs,administrateur,corporate,probable,SP_0d991f7789a5a0feac82
PERSON_BENAYED_AHMED,CO_TUNISIENNE_ASCENSEURS_SCHINDLER_STAS_SCHINDLER,gerant,corporate,certain,SP_51d58c06eeae0f56f727
PERSON_KACEM_MOHAMED,CO_KACEM_ELECTRONIC_INDUSTRIE,gerant,corporate,certain,SP_c8c84497ddd8f5368b0e
PERSON_ARFAOUI_CHOKRI,CO_PERSPECTIVE_PRODUCTION,gerant,corporate,certain,SP_cd054b564a7c3ba45183
PERSON_ZRIBI_LAMIA_BOUJENAH,CO_BANQUE_FINANCEMENT_PETITES_MOYENNES_ENTREPRISES,administrateur,corporate,certain,SP_90297737983f97a894a6
PERSON_BEJA_SADOK,CO_BANQUE_FINANCEMENT_PETITES_MOYENNES_ENTREPRISES,administrateur,corporate,certain,SP_99fd392d71a1335eb097
PERSON_AGREBI_MOHAMED,CO_BANQUE_FINANCEMENT_PETITES_MOYENNES_ENTREPRISES,administrateur,corporate,certain,SP_31872797ac2d90478230
PERSON_DJILANI_HEDI,CO_AMILCAR_HOLDING,pdg,corporate,probable,SP_0002513e07197515b384
PERSON_DJILANI_MOHAMED_HECHMI,CO_AMILCAR_HOLDING,dga,corporate,probable,SP_cc48f6f9460ca776ef39
PERSON_AHRES_KARIM,CO_SATEC_TUNISIE,dg,corporate,probable,SP_44ecda464bc49cf1a7d7
PERSON_ABDENADHER_LOTFI,CO_MODERNE_CERAMIQUE_SOMOCER,president_ca,corporate,certain,SP_2a97414198a6af8eede4
PERSON_ESEBSI_KHALIL_CAID,CO_HELIX_NATURE,gerant,corporate,certain,SP_990ee80d00fbf0bf56e4
PERSON_SELAMI_MONCEF,CO_TUNISIAN_TELECOM_ELECTRIC,administrateur,corporate,probable,SP_acf82c9df8e65979f13d
PERSON_SELAMI_RAOUDHA,CO_TUNISIAN_TELECOM_ELECTRIC,administrateur,corporate,probable,SP_6cf1cf81a6b6260eb078
PERSON_FOURATI_LAMIA,CO_TUNISIAN_TELECOM_ELECTRIC,administrateur,corporate,probable,SP_13d48e638c13098b79d0
PERSON_MABROUK_BELGACEM,CO_AGROLIVA_INTERNATIONAL,commissaire_aux_comptes,corporate,probable,SP_769e7ae335c61f6fb135
PERSON_ABDELAOUI_ABDALAH,CO_GERMAN_CONNEX_CONSULT_GCC,gerant,corporate,certain,SP_c7259d3781e9deef3449
PERSON_MABROUK_RIADH,CO_INTERNATIONAL_DIGITAL_SERVICES,gerant,corporate,certain,SP_00694ed0611e873157a2
PERSON_SASI_IBTISEM,CO_BOULANGERIE_PATISSERIE_LAC,gerant,corporate,certain,SP_c6be027fe6f64bc44149
PERSON_AMAR_KARIM,CO_PARTNER_INVESTMENT,dg,corporate,certain,SP_2f616a4f657f0cb7b9be
PERSON_TAHER_HASEN,CO_AGRICOLE_FRUITS_IDEALES_SAFI,gerant,corporate,certain,SP_23a750c6e7ceb6ea89d4
PERSON_MZABI_HABIB,CO_LAS_PALMAS_JERBA,gerant,corporate,certain,SP_4e2c2f4460b4eebe0f98
PERSON_ELOUMI_SLIM,CO_ABM_INFORMATIQUE,gerant,corporate,certain,SP_33c156cef24a32b3cf43
PERSON_BOUZOUITA_KAMEL,CO_WEST_PHARMA,president_ca,corporate,certain,SP_fb41491d281c3d330435
PERSON_ELBICHE_KOUSAI,CO_WEST_PHARMA,president_ca,corporate,certain,SP_45c89fdf8c2dfeec7900
PERSON_SLAMA_KHALIL,CO_STAFROID,gerant,corporate,certain,SP_62783ddd163851fe1c3e
PERSON_AYED_JAMEL_JENANA_LOTFI,CO_ARAB_TUNISIAN_INVEST,administrateur,corporate,probable,SP_f70781df4f10c493756c
PERSON_SOLTANI_HOUCINE,CO_ARAB_TUNISIAN_INVEST,administrateur,corporate,probable,SP_8b7e7249b97d794d2fdd
PERSON_NOUIRA_CHEKIB,CO_C_N_SICAR,president_ca,corporate,certain,SP_90db36071c7a9daa3d18
PERSON_MZID_KHALED,CO_C_N_SICAR,president_ca,corporate,certain,SP_975097d831f8c11fb9e2
PERSON_BAYAHI_TAHER,CO_SANOFI_AVENTIS_PHARMA_TUNISIE,pdg,corporate,certain,SP_78944bb83742da31835a
PERSON_TRABELSI_MOHAMED,CO_TRABELSI_MOSAIQUE_CERAMIQUE_DAR,gerant,corporate,certain,SP_d825a2c7a0135f466653
PERSON_BOUJBEL_LASAAD,CO_GENERALE,administrateur,corporate,certain,SP_0a0d3276fb4098bbdbf6
PERSON_MHIRI_MOURAD,CO_HOTELIERE_EL_KANTAOUI,dga,corporate,certain,SP_bb107c2a0aa3c7f8ebeb
PERSON_MHIRI_MOURAD,CO_BALNEAIRE_HAMMAMET_SUD,dga,corporate,certain,SP_c384db35f87568b4c5c5
PERSON_MHIRI_SAMI,CO_BALNEAIRE_HAMMAMET_SUD,dga,corporate,certain,SP_93bfb15391aedcdde458
PERSON_MHIRI_SAMI,CO_HOTELIERE_MOURADI_TOZEUR,dga,corporate,certain,SP_ea2bc538bd14089f4bbc
PERSON_MHIRI_SAMI,CO_IMMOBILIERE_TOURISTIQUE_TUNISIE,dga,corporate,certain,SP_61d9cc940fb003f34d25
PERSON_MHIRI_SAMI,CO_TOURISTIQUE_EL_MOURADI,dga,corporate,certain,SP_afdb1f9059a9642d322c
PERSON_MHIRI_SAMI,CO_TOURISTIQUE_THERMALE_KROUMIRIE,dga,corporate,certain,SP_ff36f8c7a39ac9b1fe47
PERSON_MHIRI_MOURAD,CO_MEUBLATEX,dga,corporate,certain,SP_94701a13bf731c7c2749
PERSON_MHIRI_SAMI,CO_MEUBLATEX,dga,corporate,certain,SP_d6a36b91fe187ead6d05
PERSON_MHIRI_MOURAD,ORGMENTION_Société Clinique de Sousse,dga,corporate,certain,SP_df219252b907a4562ea3
PERSON_MHIRI_SAMI,ORGMENTION_Société Clinique de Sousse,dga,corporate,certain,SP_caf2484a77f2fbb1ca22
PERSON_MHIRI_MOURAD,CO_DINVESTISSEMENTS_HOTELIERS_EL_MOURADI,dga,corporate,certain,SP_575a1b6ab385dabd722d
PERSON_MNIF_MOHAMED,CO_NOUR_COMMERCE,gerant,corporate,probable,SP_18134249204cdeac26f8
PERSON_CHAABANE_TAREK,CO_EL_WIFAK_MARBRE_SOWIMAR,gerant,corporate,certain,SP_f4fb01e9f03f362e507c
PERSON_ZOUARI_TAREK,CO_REMPLAST,commissaire_aux_comptes,corporate,certain,SP_8320f7a76d4a9ba7ea63
PERSON_AYADI_KHALED,CO_FLEXO_PRINT,dg,corporate,certain,SP_c73128ea4607f7a846ba
PERSON_KALEL_MAHER,CO_MEDFACTOR,dg,corporate,certain,SP_29a559a54445554c6fbf
PERSON_KOUBAA_THAMEUR,CO_MEDFACTOR,dg,corporate,certain,SP_d2623381530ab0ab8122
PERSON_BENSIR_NADIM,CO_NATURALLIANCE,gerant,corporate,certain,SP_e1da925c9e78e083d710
PERSON_BOUSETA_MALEK,CO_INTERNATIONAL_FRENCH_SOFTWARE,gerant,corporate,certain,SP_d2eadf30bbc459cf8d5f
PERSON_KRAIEM_MOHAMED_FADHEL,CO_TOPNET,administrateur,corporate,certain,SP_5e4481075b0de1d7d11a
PERSON_GALVANI_MATHIEU,CO_TOPNET,administrateur,corporate,certain,SP_dc3294b8cc39280a4294
PERSON_BAYAHI_YAHIA,ORGMENTION_RC : B 143391996,president_ca,corporate,probable,SP_b4eab3099508e6e43f25
PERSON_BAYAHI_TAHER,ORGMENTION_RC : B 143391996,dg,corporate,probable,SP_b92fb3f4d951add531e5
PERSON_BAYAHI_YAHIA,ORGMENTION_RC : B 140461996,president_ca,corporate,probable,SP_b7ea973b9a28c0712d13
PERSON_BAYAHI_TAHER,ORGMENTION_RC : B 140461996,dg,corporate,probable,SP_d54e743b0b4de6f03435
PERSON_DRIS_HICHEM,CO_TOURISTIQUE_MARHABA_BEACH,president_ca,corporate,probable,SP_8e848c45afe0742381ea
PERSON_CHAABANE_MOHAMED_NEJIB,CO_SCEN,gerant,corporate,certain,SP_afd49ee0f1e5e022c6bb
PERSON_AREM_MOHAMED_ANIS,CO_ALDIANA_DJERBA,president_ca,corporate,certain,SP_19657bc9f73218549406
PERSON_AREM_MONCEF,CO_ALDIANA_DJERBA,president_ca,corporate,certain,SP_cafe366fbdd54ad2ed1c
PERSON_SASI_ABDELKADER,CO_INDUSTRIELLE_RENAISSANCE,gerant,corporate,certain,SP_fcf372077de3f1e7beea
PERSON_HAMROUNI_WALID,CO_ILEF,gerant,corporate,certain,SP_5fa5ddf88b4e84552e0d
PERSON_TRIKI_WASIM,CO_LEZ_ARTS,gerant,corporate,certain,SP_db11458aa819ff056674
PERSON_NEFZI_BECHIR,CO_STAROIL,administrateur,corporate,certain,SP_d049b5c2c7acbc964166
PERSON_HAMAMI_BCHIRA,CO_SOTAS,associe,corporate,certain,SP_a771f00c557a37ca12e2
PERSON_HAMAMI_CHAARI_GIHEN,CO_TRANSACTION_GESTION_IMMOBILIERE,gerant,corporate,certain,SP_a9aeba37c31f0066de3b
PERSON_SANDI_RAMZI,CO_WINTHROP_PHARMA_TUNISIE,administrateur,corporate,certain,SP_ef885def754e3b245d48
PERSON_CESARIO_FRANCESCO,CO_FRANCO_GELATO_TUNISIE,unspecified,corporate,certain,SP_ae77114fae72909ea0bd
PERSON_SBAIHI_ZOUHEIR,CO_FRANCO_GELATO_TUNISIE,unspecified,corporate,certain,SP_cf70b787119915e14429
PERSON_SLAMA_FAKHRI,CO_ASSIL,gerant,corporate,certain,SP_9720508e1c888a1cabac
PERSON_SFAR_MOHAMED_ELBECHIR,ORGMENTION_SOCIETE COMMERCIALE ET INDUSTRIELLE M'HAMED SFAR,administrateur,corporate,certain,SP_acebb0caac401350c68b
PERSON_SFAR_ZEINEB_AICHA,ORGMENTION_SOCIETE COMMERCIALE ET INDUSTRIELLE M'HAMED SFAR,administrateur,corporate,certain,SP_bcb32bf92096d6c53960
PERSON_TRIKI_MOHAMED_ALI,CO_MW,cogerant,corporate,certain,SP_b62102beb8e82ba6715a
PERSON_KAMOUN_MOHAMED,CO_NK_TRAINING,gerant,corporate,certain,SP_15940e3e4cb3699efe78
PERSON_ZOUARI_MOHAMED_AMIN,CO_AMOUS_PROMOTION_IMMOBILIERE,gerant,corporate,certain,SP_167017d014f6f12f581a
PERSON_HAMAMI_AMEL,CO_SANI_MODE,gerant,corporate,certain,SP_d7166362cd333c6771da
PERSON_JABALI_ABDELBASET,CO_CESAR,gerant,corporate,certain,SP_3989560a2a698c0b123d
PERSON_ZOUARI_MOHAMED,CO_RESTO_TICKET_LUNCH,gerant,corporate,certain,SP_68c0e1ab736bdb4e02fd
PERSON_KILANI_NABIL,CO_NORTH_AFRICAN_PRODUCTS_PROMOTION_AGENCY,gerant,corporate,certain,SP_b679a6c46154e805c4d5
PERSON_ABDALAH_MOHAMED,CO_NOOR_OIL_COMPANY,gerant,corporate,certain,SP_188175933fc2d3d37afd
PERSON_TRABELSI_MOHAMED,CO_DA_VINCI,administrateur,corporate,certain,SP_3bb071c199512afdf098
PERSON_HAMAMI_KAIS,CO_RIVE_SUD_AGENCY,gerant,corporate,certain,SP_3ddb6e6174ffcd25967f
PERSON_MEDIMAGH_REFKA_MABROUK,CO_MEDIA_VISION_STORE,gerant,corporate,certain,SP_b8d3f94956280f7198cb
PERSON_CHABCHOUB_AFIFA,CO_RESEAUX_TELECOMMUNICATIONS_RETEL,president_ca,corporate,probable,SP_4796803eb573b58eeb87
PERSON_ABDENADHER_KARIM,CO_BELDIMED,president_ca,corporate,certain,SP_2959882a5ea288106598
PERSON_AMDOUNI_SAMIRA,CO_PITA_SHOES,cogerant,corporate,certain,SP_464213af8e710223065c
PERSON_ELHAMDI_LOTFI,CO_PITA_SHOES,cogerant,corporate,certain,SP_6ebdc3f7beeff3ede9b9
PERSON_TRIKI_AHMED,CO_DEX,gerant,corporate,certain,SP_d1d2445a9d5213b5b59c
PERSON_DRIRA_MOHAMED,CO_DREAM_FASHION_TUNISIE,gerant,corporate,certain,SP_7b3d1800df76cabb7f5e
PERSON_HAMAMI_MOHAMED_ALI,CO_ESPACE_FORM,gerant,corporate,certain,SP_411d0e66c57915bbb9b3
PERSON_COSIMO_CARIERO,CO_FRUITS_CARTHAGE,gerant,corporate,certain,SP_de4b8f6911714e0120b9
PERSON_SLAMA_ABDELHAKIRN,ORGMENTION_Nomination commissaires aux comptes,administrateur,corporate,probable,SP_a5e3a12469d60b46169c
PERSON_SLAMA_LASAAD,ORGMENTION_Nomination commissaires aux comptes,administrateur,corporate,probable,SP_d514a13609b4d3b8c42b
PERSON_SLAMA_MOHAMED_AMIN,ORGMENTION_Nomination commissaires aux comptes,administrateur,corporate,probable,SP_c9707aa7086b7e9a16ad
PERSON_SLAMA_MOHAMED_AMIN,ORGMENTION_Nomination commissaires aux comptes,pdg,corporate,probable,SP_f8001c5dcd63f3702af6
PERSON_HAMAMI_KHEDIJA,CO_ALLO_TAXI_SFAX,gerant,corporate,certain,SP_5cc0d7ee4b89d1e44bd7
PERSON_ZOUARI_TAREK,CO_EXACTT_CONSULTING_TUNISIE,unspecified,corporate,certain,SP_f38b3b083c0ff70b868b
PERSON_CHAHED_IMED,CO_ITALO_TUNISIENNE_TRANSFORMATION_FABRICATION_FIBRES,gerant,corporate,certain,SP_247cb4caee7bc16af1c9
PERSON_KILANI_KARIM,CO_AIRESOFT_INTEGRATION,cogerant,corporate,certain,SP_817496cbe9f5b48493c5
PERSON_MATERI_MERYEM,CO_UNIVERSAL_ARCHITECTURE,gerant,corporate,certain,SP_b7f5a3846b65713bf10e
PERSON_HORCHANI_NAJIA,CO_SERVICE_NETTOYAGE_SOSEN,unspecified,corporate,certain,SP_4006816d5fb5e96f4b77
PERSON_SELAMI_MONCEF,CO_FUBA,administrateur,corporate,probable,SP_8e1a336f700c87c258fa
PERSON_HAMROUNI_NAIMA,CO_DASSAINISSEMENT_DENTRETIEN_SAHEL,gerant,corporate,certain,SP_8d2ae52308e1c6520d78
PERSON_CHAABANE_THAMEUR,CO_CHAABANE_COMMERCE_INTERNATIONAL,gerant,corporate,certain,SP_c7d38ddc2d9e61e41539
PERSON_CHAABANE_SAMI,CO_YARA_COMMERCE_INTERNATIONAL,gerant,corporate,certain,SP_2a182452dfa1850bda0b
PERSON_HORCHANI_YOUSEF,CO_PRESSING_EL_HORCHANI,gerant,corporate,certain,SP_34196e196b8f9c5b6e06
PERSON_KAMOUN_HABIB,CO_SPID_TUNIS,dga,corporate,certain,SP_1e48c02b715b52e420b9
PERSON_SELAMI_RAMI,CO_LINGERIE_FASHION,cogerant,corporate,certain,SP_ccd8034569801f041c01
PERSON_ZOUARI_ISMAIL,CO_ZOUARI_MENUISERIE_ALUMINIUM_SOZOMA,gerant,corporate,certain,SP_51e0871ba3fd080e6a11
PERSON_SASI_RAMZI,CO_ROYAUME_ELEC,gerant,corporate,certain,SP_88ccbe674200f3f76ed8
PERSON_HAMROUNI_ABDELKADER,CO_SICAF,commissaire_aux_comptes,corporate,certain,SP_7a5c1d2842ac9b3100b3
PERSON_HAMROUNI_ABDELATIF,CO_SICAF,commissaire_aux_comptes,corporate,certain,SP_a13f284d701e1e3de20e
PERSON_HAMROUNI_KHEIREDINE,CO_SICAF,commissaire_aux_comptes,corporate,certain,SP_8811d0e3714a8e9f8f9b
PERSON_HAMROUNI_ABDELKADER,CO_SICAF,pdg,corporate,certain,SP_5f8d19fd87ea002d07a6
PERSON_BENYAGHLANE_MOHAMED,CO_ARTISANALE_MOBILIER_CONTEMPORAIN_SOAMCO,gerant,corporate,probable,SP_58bfe58ce3c8c342da95
PERSON_ZOUARI_MOHAMED,CO_ALLIANCE_DIFFUSION,unspecified,corporate,certain,SP_a37ed0d439ffa72933e3
PERSON_JEBALI_MOHAMED,CO_MAGHREB_CONSULTING_AND_INVESTMENT,gerant,corporate,certain,SP_fc7360939808f95fae32
PERSON_SLAMA_NABIL,CO_3D_SOFT,gerant,corporate,certain,SP_d9b5855046c255127883
PERSON_BELMABROUK_ADEL,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE,president_ca,corporate,certain,SP_3cd6ceba09e9687adfe8
PERSON_BELMABROUK_RIDHA,CO_MISE_EN_VALEUR_DEVELOPPEMENT_AGRICOLE,dga,corporate,certain,SP_709881ef2193e9928905
PERSON_GHERAB_BELHASEN,CO_TUNISIENNE_INDUSTRIES_TEXTILE,gerant,corporate,probable,SP_ecdfe89d5554b2dfe013
PERSON_TRIKI_MARIEM_DAMAK,CO_TRIKI,gerant,corporate,certain,SP_bcbf320752bfe875bc7d
PERSON_SASI_MANEL,CO_AMEL,gerant,corporate,certain,SP_e9a64bbc4c927ba3132d
PERSON_ROUIS_MOHAMED_ELARBI,CO_LEONI,administrateur,corporate,certain,SP_d3ed239e2fa56e9d3727
PERSON_ROUIS_MOHAMED_ELARBI,CO_VALEO,administrateur,corporate,certain,SP_611d800bc54e0a8c127e
PERSON_DOMENET_ERIC,CO_VALEO,administrateur,corporate,certain,SP_759c5ace1e79fdca4d23
PERSON_HAMAMI_HELA,CO_TRIANGLE_INTERNATIONAL_SERVICES_LINKS,gerant,corporate,certain,SP_59bc5a9bf7b880b57c66
PERSON_ZOUARI_ABDELKARIM,CO_STELLA,gerant,corporate,certain,SP_cc068a14ed86bee00f26
PERSON_DRIS_MALEK,CO_VIRGOAPPS,gerant,corporate,certain,SP_c691c73d03eeb5bf7aa6
PERSON_HACHICHA_MOHSEN,CO_INDUSTRIES_ALIMENTAIRES_RANDA,administrateur,corporate,probable,SP_43a37bcb5a82211b27ed
PERSON_HACHICHA_FATHI,CO_INDUSTRIES_ALIMENTAIRES_RANDA,administrateur,corporate,probable,SP_cb5b9be991695f51710a
PERSON_HACHICHA_SOUHEIL,CO_INDUSTRIES_ALIMENTAIRES_RANDA,administrateur,corporate,probable,SP_4d404807546cb3cb6a54
PERSON_HACHICHA_SAMI,CO_INDUSTRIES_ALIMENTAIRES_RANDA,administrateur,corporate,probable,SP_169043f9fcd635046401
PERSON_KHOUAJA_MAHDI,CO_INDUSTRIES_ALIMENTAIRES_RANDA,administrateur,corporate,probable,SP_3a62356e1d913374f4de
PERSON_SIOUD_HECHMI,CO_TUNISAIR_TECHNICS,dg,corporate,certain,SP_d8fd9abfb4b9170ea0d4
PERSON_ERIC_MARCON,CO_GENERAL_BETON_TUNISIE,gerant,corporate,certain,SP_677aa29cc407d8c9588a
PERSON_EZIO_MIGLIORINI,CO_GENERAL_BETON_TUNISIE,unspecified,corporate,certain,SP_a57455fc1ea3c71bac7f
PERSON_TRIKI_KHALIL,CO_HOZONE_TRADING,gerant,corporate,certain,SP_0c32cd16e04d9c0e2521
PERSON_ZOUARI_KHALED,CO_SOGECOF_ZARZIS,gerant,corporate,certain,SP_5b07d28dea832d9ecdaa
PERSON_FETNASI_SAMI,CO_ZOUABI,gerant,corporate,certain,SP_2a9e3c2415dec5f241cc
PERSON_KILANI_WALID,CO_EWA_SECURITE,gerant,corporate,certain,SP_63354f185e4e891e04b9
PERSON_KILANI_HATEM,CO_PROSPERE_IMMOBILIERE,gerant,corporate,certain,SP_9c39839f37112d9f900e
PERSON_SASI_MOHAMED_ALI,CO_ELECTRO_MAGIC,gerant,corporate,certain,SP_c82fc0af641e1ae72a63
PERSON_MARQUIER_MARTINE,CO_CONTROL_CONSULTING,gerant,corporate,certain,SP_4fbf57e41beb9ec3a653
PERSON_DENGUEZLI_HATEM,CO_INTERNATIONAL_CITY_CENTER,administrateur,corporate,probable,SP_97b751a7acd95456295a
PERSON_AYED_HICHEM,CO_INTERNATIONAL_CITY_CENTER,administrateur,corporate,probable,SP_7284d59bb08abfe5283a
PERSON_CHOURIA_RIDHA,CO_INTERNATIONAL_CITY_CENTER,administrateur,corporate,probable,SP_53f4edad1cf39925427e
